dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
5,0.0904836,1.0078699,0.0696162,0.1712826,0.9445704,0.1191141,0.4272646,0.9851416,0.9793549,1.1084312
5,0.0575216,1.0028328,0.0648929,0.2085639,0.9480569,0.168765,0.3860695,0.9753257,1.0204882,0.9910757
5,0.0718831,1.1300139,0.0771331,0.1292848,0.9562563,0.1109103,0.4181896,0.9832516,1.0125482,1.0400721
5,0.0613225,1.0136641,0.0799395,0.1647705,0.8429949,0.0768195,0.4042613,1.0098624,1.0022421,1.0174268
5,0.0595816,1.0369299,0.0622602,0.1169572,0.9369487,0.0609274,0.4624669,1.0651541,0.9308044,1.0741371
5,0.0816512,1.081402,0.0544727,0.182599,0.8888987,0.1066918,0.4346853,1.1099145,0.9556018,1.043495
5,0.0717473,1.0652285,0.05535,0.1408009,0.9590812,0.0571319,0.4260736,1.0314517,0.9795351,1.0567066
5,0.0578773,1.0233787,0.0479464,0.1403387,0.9057146,0.0558295,0.3988469,0.8818102,1.0349776,0.9568549
5,0.0490032,0.9172166,0.0554418,0.1733446,0.9361974,0.0634319,0.4202809,1.0431049,1.0019916,1.024999
5,0.0699714,0.9850047,0.0723014,0.1570216,0.9172326,0.0599756,0.394117,0.9672206,1.0365791,1.0553627
5,0.0548992,0.9662334,0.0540199,0.1169126,0.8885637,0.0429766,0.4133131,0.942609,0.9996432,1.0667874
5,0.0716663,0.9763627,0.0777202,0.1895817,0.9545753,0.1474189,0.4238403,1.0875211,0.9495141,1.0198829
5,0.0587275,0.9541692,0.057724,0.1405918,0.9000407,0.1188832,0.3921447,1.0306826,1.0015405,1.0114647
5,0.0843669,1.0033739,0.055188,0.1635369,0.9449348,0.0855028,0.3967738,0.9347929,1.1000063,0.962541
5,0.0601785,0.9988254,0.0509755,0.0935826,0.9918041,0.0183649,0.43728,1.0371525,1.0588851,1.0768856
5,0.0612705,0.9342721,0.0488706,0.1320556,0.9316554,0.0521643,0.3906688,1.0202387,0.9448638,0.9745083
5,0.0581721,1.0684517,0.050598,0.1364206,0.9194448,0.0751166,0.461105,0.8792277,1.0186952,1.0155892
5,0.0901577,0.9733276,0.0599191,0.1714593,0.9144853,0.1597504,0.381571,1.0401321,1.0687824,1.033043
5,0.0764503,0.9386391,0.0506552,0.1309,1.0167412,0.0279183,0.4692146,1.0278753,1.0042141,1.1267103
5,0.0845103,1.0337239,0.0571235,0.2046421,0.9726054,0.1156961,0.3815385,1.0428097,1.0070862,1.0298575
5,0.067099,0.9433121,0.0720793,0.2046554,0.8391477,0.2536163,0.3680513,1.0231909,1.0299483,1.0241963
5,0.060497,1.054838,0.0582282,0.1442168,1.0139068,0.0489585,0.4128897,0.9534277,1.049502,0.9873166
5,0.0813017,1.0148009,0.0656751,0.1338674,0.8782564,0.0739219,0.4111493,0.9498708,1.01614,1.0269224
5,0.0772698,0.9152948,0.0776131,0.1649214,0.8878427,0.1182936,0.4306553,1.0302396,0.9396712,0.977068
5,0.0709787,0.9922119,0.0565804,0.1748465,1.0062446,0.10762,0.3979735,1.0736857,1.0555601,0.9676627
5,0.0675736,1.0213647,0.1007492,0.1604645,0.8447952,0.1157573,0.3875026,0.9390993,0.945612,1.0589208
5,0.062177,1.0328844,0.0610919,0.1227059,0.8887312,0.0629521,0.4135888,1.0374964,1.0683785,0.9890377
5,0.0664617,1.0006319,0.0498669,0.1510911,0.8893352,0.0789847,0.3585146,0.9664336,0.9715966,1.1436524
5,0.0732534,0.9227917,0.0774561,0.1574262,0.8739611,0.1004402,0.3953878,0.9829878,1.0132431,1.0556985
5,0.0641487,1.0706781,0.066839,0.1263088,0.909749,0.0607244,0.4262309,0.9610011,0.9930584,1.0156013
5,0.0548734,0.9895606,0.0420456,0.1988625,0.9128414,0.163385,0.3857279,0.9311897,0.9244253,0.9407631
5,0.0928085,0.9869263,0.0612037,0.1830124,0.8931099,0.0996124,0.4096704,1.0241696,0.9747059,1.0399289
5,0.050672,0.9873491,0.0463148,0.1740276,0.9831353,0.0657363,0.3706188,0.9039223,0.9374684,1.0993542
5,0.0514556,1.0151901,0.0545949,0.1537176,0.9400077,0.0524057,0.4273836,1.0785265,0.9987791,1.0484221
5,0.0618793,0.94047,0.0604088,0.1727048,0.8416593,0.0856559,0.4370847,0.9990951,1.0777023,1.0665271
5,0.025362,1.0345744,0.0452492,0.16021,0.9331355,0.0586459,0.3759296,0.9761202,0.9002934,0.9714527
5,0.0742304,0.9421654,0.0575533,0.1547644,0.887774,0.1050394,0.3532395,1.0665532,1.0713433,0.9592778
5,0.0669994,0.9962543,0.0564611,0.1379901,0.9732719,0.0624302,0.387281,1.0040476,0.9185254,1.0775872
5,0.0595156,0.9682444,0.0347365,0.1199854,0.9435143,0.0407639,0.4991016,1.0615802,1.1592923,1.0964648
5,0.0675988,0.957051,0.0847576,0.1506125,0.884934,0.1017971,0.3745588,1.0316455,1.0111107,1.0445286
5,0.0753244,1.069148,0.0491041,0.1652564,0.9744949,0.0779339,0.3845523,1.0430467,1.0173737,1.0091084
5,0.0555465,0.9977068,0.0484151,0.1463177,0.9329403,0.0493611,0.3963337,1.0335232,0.9602268,0.9944927
5,0.0705907,1.0165747,0.0338043,0.1360275,0.9445594,0.0303167,0.4432058,0.9289354,1.0492715,0.9651336
5,0.0775424,1.0915772,0.0800584,0.1552815,0.9173729,0.1290627,0.3666351,1.0606,1.0175163,0.976215
5,0.0775637,1.0390387,0.0523154,0.1631915,0.8879564,0.0975296,0.4093356,1.0530837,1.0429951,1.0282629
5,0.0790076,1.0409086,0.0721999,0.146109,0.9048333,0.0781754,0.3929799,1.0220666,1.004044,0.9479883
5,0.0638998,1.0435164,0.0513373,0.1096985,0.9125992,0.0426212,0.4041939,1.0162836,0.9936856,1.0260456
5,0.050323,0.9442631,0.0576923,0.161786,0.9363174,0.0670321,0.4266958,0.9608679,0.9399368,1.0193948
5,0.0803188,1.0398426,0.0562378,0.1221463,0.9168981,0.0466537,0.4261403,0.9518328,0.9612724,1.0089788
5,0.0694679,0.9827034,0.0631803,0.1311506,0.8670906,0.0384482,0.4346622,0.8943173,1.0153133,0.9947705
5,0.0757833,1.0510489,0.0460383,0.1260986,0.9000594,0.0778254,0.4170597,1.0531997,0.9790089,1.0161933
5,0.0511789,1.0006677,0.0463133,0.1084787,0.9227987,0.0524974,0.4342106,0.9906139,1.0189536,0.9758954
5,0.0899251,0.9539919,0.0697067,0.1661847,0.9595182,0.0765744,0.4157398,0.9624961,0.9807039,0.9791759
5,0.0434492,0.9997932,0.0552351,0.1295422,0.9412005,0.040029,0.4694921,1.0150758,0.9932264,0.9347597
5,0.0601342,1.019373,0.0537109,0.1882016,0.9002052,0.1032285,0.3979924,1.073462,0.9667575,0.9974119
5,0.0657992,1.0426926,0.0467763,0.1495453,0.9285913,0.0532647,0.3799423,0.9125241,1.0881905,1.0158463
5,0.0655117,1.1516089,0.0699972,0.184938,0.9245269,0.04569,0.4938021,1.0449313,0.989855,0.8806758
5,0.0750427,0.9389904,0.0613305,0.1456065,0.9636515,0.1053332,0.3973215,1.0495276,1.0190023,1.0183801
5,0.0755069,0.9864135,0.0502445,0.125022,0.9176593,0.0277541,0.4520741,0.9976787,0.9939653,0.9707546
5,0.0599783,1.0104213,0.0652216,0.2049258,0.8426072,0.1382086,0.4042838,1.0515639,0.9741441,0.9883331
5,0.0664027,1.1175572,0.0538614,0.1654921,0.906381,0.0665882,0.4751529,1.070934,1.0045733,1.047703
5,0.0666191,1.0063201,0.0465016,0.1337278,1.01482,0.0416002,0.4455242,0.9791072,1.0464895,1.1142017
5,0.0647053,1.0552191,0.0542817,0.1668825,0.8766938,0.1015691,0.3718255,0.8972155,1.0838108,1.0331376
5,0.0783644,1.1092498,0.0566993,0.2147279,0.8607969,0.0970249,0.3711705,0.9559495,1.0358154,1.0143889
5,0.0577478,1.0688698,0.0540345,0.1369275,1.0232646,0.0351553,0.4543354,0.9669107,0.9754403,1.0211594
5,0.1053557,1.0732613,0.0471761,0.1516584,0.9266352,0.072738,0.373113,1.0102649,0.9406235,0.988078
5,0.0383246,1.0434184,0.0520138,0.1138592,0.9464048,0.0529435,0.3756302,1.046813,0.9995923,0.9294757
5,0.0652322,1.0387279,0.0571247,0.2158704,0.9150842,0.1889725,0.3340523,0.9738443,0.929638,0.9849604
5,0.0567745,0.9927035,0.045991,0.1443013,0.8460198,0.0285915,0.3882998,1.024691,0.940497,1.0970402
5,0.0753758,1.0035242,0.0613614,0.1470364,0.967082,0.0796189,0.4206589,1.0747845,1.043012,1.1179065
5,0.0759518,1.1052302,0.0454815,0.0957148,1.03005,0.0234698,0.437933,0.9937801,1.0774024,0.9709067
5,0.0614775,1.0316442,0.0720062,0.1047744,0.908769,0.0955159,0.3781012,1.0728429,1.0479449,1.049494
5,0.085356,1.0385942,0.0672991,0.164268,0.9012537,0.0543929,0.445225,0.9794257,0.9726779,1.0921007
5,0.1030451,1.0293693,0.0498949,0.1712183,0.9255635,0.0396058,0.3805869,1.0202779,1.0744258,1.010112
5,0.0595818,1.0495745,0.0535999,0.1358185,0.8635628,0.0495694,0.479681,0.9865108,1.0456149,1.1221539
5,0.0668745,1.0189167,0.0571923,0.1825309,0.8900253,0.0701278,0.418022,0.9616005,1.0729143,1.1097939
5,0.068352,0.990222,0.0485956,0.113817,0.8714399,0.0668644,0.4043528,1.0816033,0.9275789,0.9280535
5,0.0727094,1.0640276,0.0573927,0.120163,0.857969,0.0607367,0.3929556,1.0370829,1.0498312,1.0402795
5,0.0639749,0.9693202,0.0584544,0.1245305,0.8821645,0.0343628,0.4040947,0.9359955,0.9966523,1.0689519
5,0.0662654,1.073942,0.0461338,0.1426403,0.9465255,0.0636906,0.3833227,1.0607603,1.0379204,1.0279793
5,0.0687904,1.0290346,0.0715154,0.1794134,0.933199,0.0947156,0.4058363,0.9812955,1.0398629,1.0753155
5,0.0705413,0.9026539,0.0465267,0.1132319,0.9034651,0.028425,0.4947934,0.9998153,1.0348102,1.0129052
5,0.0706916,0.9795736,0.0586627,0.1765888,0.9502574,0.1459628,0.3802543,1.0426736,0.9388142,1.0738709
5,0.0447605,1.0214444,0.052881,0.100753,1.0104474,0.0453037,0.4297515,0.9491253,0.9940939,0.9666332
5,0.0830028,1.0158096,0.0582623,0.1009576,0.9867089,0.0371187,0.4591936,0.990234,1.0406454,0.9865586
5,0.0625916,0.9612548,0.054892,0.1663688,0.9573455,0.1282484,0.3635983,0.9184417,0.9829886,0.9382823
5,0.0810442,1.0036624,0.0585003,0.1341177,1.0528454,0.0543638,0.3873322,1.1194712,1.1292307,0.9852857
5,0.0641848,1.0190283,0.0616257,0.2198845,0.859965,0.1360252,0.3957093,0.9840463,1.0218685,1.0270869
5,0.0821605,0.9415488,0.051948,0.1349193,0.9462679,0.070284,0.4324756,0.9216131,0.9228668,0.9480129
5,0.0530474,1.005707,0.0565915,0.1516492,0.9621916,0.0955752,0.4052601,0.9553761,1.0462431,1.0095812
5,0.0599629,1.0128459,0.064379,0.1427748,0.9601964,0.0699066,0.3883672,1.0379993,0.959001,0.9808861
5,0.0745068,1.0625991,0.0548114,0.1077299,0.9250504,0.0376009,0.4123882,1.0507914,1.0240504,1.0104452
5,0.0740401,0.9829305,0.0552888,0.1586474,0.8797592,0.1079471,0.3984328,1.0994174,0.9553836,0.9225381
5,0.0514128,1.0021176,0.0505547,0.1750499,0.9253026,0.1936332,0.3634691,0.9474133,1.0343894,1.0255214
5,0.052553,1.0177525,0.0567927,0.1229218,0.9635745,0.0314126,0.4496253,1.050662,0.9685352,0.9889162
5,0.040077,0.9517311,0.0588144,0.1384188,0.859004,0.0455041,0.44179,0.964959,1.0423954,0.9989882
5,0.0506017,0.9914903,0.0497308,0.1705645,0.9057912,0.126115,0.4082756,1.0103766,0.9859149,1.028879
5,0.0958867,0.9993171,0.0580096,0.07357,0.9037964,0.0589486,0.4035273,1.049956,1.050573,1.0001983
5,0.0549059,1.0655922,0.0699341,0.1737434,0.9016174,0.1307382,0.4343115,1.0368273,1.025331,0.9806699
5,0.0700826,1.0915053,0.0467806,0.1180667,0.977103,0.0431532,0.4309593,1.0506732,1.03507,1.0298887
5,0.0706053,0.9570601,0.0548638,0.1230927,0.8973837,0.0901426,0.4041486,0.9827202,0.9913959,0.9840142
5,0.0561966,0.9534341,0.0624533,0.1255364,0.971581,0.0561456,0.4192806,1.0492121,1.0311363,1.1009266
5,0.0745975,0.9522417,0.0920349,0.1701217,0.8776972,0.1359773,0.3773783,0.9798746,0.994546,0.9784974
5,0.0609078,1.0041228,0.0562695,0.1665444,0.9706212,0.1470446,0.3970415,1.0363873,1.0027205,1.0228399
5,0.087985,1.0341855,0.0536173,0.1002827,0.9462963,0.0207731,0.4778626,0.9313943,1.0503704,0.9865977
5,0.073327,0.9732462,0.0595818,0.1701693,0.9137327,0.0899016,0.4154693,1.1089755,1.0225412,1.0564423
5,0.0774777,0.9553821,0.0515387,0.1468317,0.9282852,0.0914285,0.4001916,0.9739874,0.9449958,1.0029024
5,0.0726296,1.0531898,0.0372197,0.1353704,1.0225259,0.0878699,0.3684843,1.0628219,0.937109,1.0005822
5,0.0906557,0.9452484,0.0482128,0.1353468,0.9225451,0.0350398,0.3769367,1.0170956,1.0409153,0.9808189
5,0.0943261,0.9391393,0.0653526,0.1338225,1.0193143,0.0727644,0.4469753,1.023405,1.008676,1.0056332
5,0.0823151,1.0562312,0.0608781,0.1732666,0.8860018,0.1138676,0.4081236,0.987445,1.0226136,1.0398626
5,0.0598167,0.9793391,0.0618996,0.1383689,0.9673743,0.045243,0.4845736,1.0857594,0.9888486,1.0387688
5,0.0722495,0.9516907,0.063189,0.1639804,0.8715475,0.1044484,0.3921317,1.037452,0.9916357,1.0266973
5,0.0674768,0.9695598,0.0468357,0.1635279,0.8543194,0.0538573,0.4276857,0.9530976,1.0591969,1.0716439
5,0.0941179,0.9605151,0.0679956,0.1633065,0.9695122,0.0588028,0.4353534,1.0396982,0.9929785,0.9843955
5,0.0479458,0.9884685,0.0741126,0.1157579,0.9749535,0.014074,0.4240803,0.9892567,0.9448631,1.0088205
5,0.0648352,1.0355195,0.0433551,0.1144487,1.0922469,0.0271676,0.4395662,0.9440715,0.9878887,0.9872482
5,0.0594256,0.9938752,0.0602469,0.1692305,0.917054,0.0841911,0.4134178,1.0588616,1.0367704,1.0398676
5,0.0646932,0.9928581,0.0439056,0.1282117,0.8990496,0.0319439,0.4532447,1.0604567,1.0433218,1.0148482
5,0.0577867,1.0750794,0.0539679,0.118656,0.9956107,0.0525376,0.4482631,1.0289091,1.0423952,0.9710234
5,0.0754637,0.9972913,0.0540684,0.1836116,0.9668668,0.1169299,0.4308232,1.0217025,1.0320881,1.1338865
5,0.0697867,1.0083503,0.0511419,0.1376635,1.0043023,0.030245,0.4165761,1.0370634,1.0521718,0.9918259
5,0.0816607,1.0855338,0.0651521,0.1412742,0.9264868,0.0718065,0.4665269,0.9985129,1.0053359,1.0389045
5,0.0682999,1.0229765,0.0466531,0.1407372,0.9682763,0.0263074,0.457147,0.998952,1.0420679,1.0791904
5,0.0792298,1.0395589,0.064028,0.1690612,0.9613205,0.0915253,0.4354113,1.0599054,1.1347363,0.9249786
5,0.0852154,1.0405898,0.0397647,0.1265168,0.8951292,0.0531894,0.418395,1.0400614,0.9804931,0.9872394
5,0.0767623,1.0269772,0.0553648,0.1327994,0.884684,0.0591381,0.3845804,1.0634729,0.9678647,0.9339676
5,0.0566531,1.0371286,0.0651022,0.1479093,0.8937724,0.0452724,0.4275757,1.00824,0.9859993,1.0481448
5,0.0559514,1.1041233,0.0578634,0.1350324,0.9233033,0.0499128,0.4516015,0.8935396,1.0692246,1.0455247
5,0.063126,1.1040023,0.0738797,0.1306889,0.880208,0.0831239,0.4752434,0.9843407,1.0113209,0.9690228
5,0.0774911,0.9856929,0.0501164,0.0992648,0.9069672,0.0465146,0.4801119,1.0350921,1.0847547,1.0789033
5,0.0812571,0.9607546,0.0702414,0.1337289,1.0823476,0.0673718,0.4025126,1.0767948,0.9994208,1.0270761
5,0.09375,0.999203,0.055678,0.1262836,0.9006703,0.0619666,0.4609285,0.99946,1.1057611,1.0932728
5,0.0619473,1.0559375,0.0623673,0.1609444,0.9276202,0.0610922,0.4235549,0.8954835,0.9727673,1.0525753
5,0.054748,0.9505062,0.0692011,0.1175541,0.9770318,0.066725,0.4297491,1.1294969,0.9931502,0.9549032
5,0.0393501,1.0217347,0.0755195,0.1474064,0.8997549,0.0565363,0.4281928,0.9994344,1.0701552,1.1105021
5,0.0829755,0.9732675,0.0657542,0.1397236,0.9082922,0.1017286,0.4459563,0.9052499,1.0318635,1.0242325
5,0.058579,1.0609147,0.0376564,0.1534146,0.939159,0.0500267,0.4704423,1.054626,1.0072542,1.0177604
5,0.0694416,1.0063569,0.0537391,0.1009075,0.9678296,0.045326,0.4117788,0.9192986,1.0547889,1.0349775
5,0.079553,1.0104888,0.0910091,0.1487012,0.879773,0.0559421,0.507164,1.0819643,1.0980728,1.0550615
5,0.0921491,1.0870673,0.0662579,0.1456738,0.8289757,0.07558,0.4439728,0.9746621,1.0156498,0.978611
5,0.0556313,1.1309353,0.0488436,0.1706706,0.9001304,0.0549314,0.4502338,1.0840704,1.0586105,1.0048541
5,0.0755223,0.988252,0.064453,0.1734412,0.9417503,0.1862895,0.389011,0.9858239,1.0517745,0.9293617
5,0.0745429,1.0379347,0.0579667,0.1635538,0.8618864,0.0738042,0.4140789,0.9958519,1.0525496,1.0325943
5,0.0674395,1.0500668,0.0665786,0.1081728,0.9696771,0.034808,0.369334,1.0506701,1.0725212,1.0863816
5,0.0804228,1.0072766,0.0439059,0.1500553,0.9806965,0.0840082,0.4251252,1.036912,1.0141539,1.0696983
5,0.0499364,1.081479,0.0664553,0.1471057,0.9374598,0.0488745,0.4098497,1.0238386,1.0757789,1.016459
5,0.0665989,1.0134607,0.0761585,0.1787772,0.8831723,0.1325978,0.4022208,1.0010036,0.9841048,0.981608
5,0.0731406,1.0697925,0.07139,0.1858386,0.8572662,0.1637212,0.3843241,0.9577493,1.0637843,0.98757
5,0.0739247,1.0650022,0.0729578,0.1589252,0.9172807,0.177965,0.3680985,1.0334829,0.8848453,1.1054539
5,0.0731962,1.0479421,0.0678638,0.1590041,0.9217401,0.0441002,0.3901297,0.9759096,1.0466232,1.0054966
5,0.0755275,1.0836492,0.0556556,0.1554101,1.0180712,0.0602683,0.4254688,1.0649508,0.9727515,1.0136188
5,0.0664717,1.0249103,0.0501866,0.1151034,1.0119108,0.0489468,0.4010528,1.0290032,1.0738723,0.9478421
5,0.0869733,1.0242764,0.0682592,0.1299509,0.8947493,0.0560433,0.4688542,0.9780557,1.067295,0.9914906
5,0.075778,1.0482278,0.0456555,0.1764007,0.8850213,0.0974469,0.4114379,0.9930814,0.972809,0.9993719
5,0.0787394,1.0761654,0.0652999,0.1831152,0.8782074,0.0704731,0.4035653,1.0002827,1.0137094,1.0320352
5,0.0578052,1.0946681,0.0601546,0.1543716,0.8681051,0.14473,0.4684431,0.9438014,0.9386933,1.0193632
5,0.0793972,0.9667459,0.0566383,0.1380933,0.9773288,0.0883353,0.38428,1.0025149,1.038567,0.9499789
5,0.0761916,0.9954642,0.0666027,0.1577121,0.9977209,0.0569763,0.3747299,0.9776507,0.9903639,1.0401881
5,0.0758584,0.9980561,0.0578392,0.1889982,0.9106818,0.090513,0.4133059,1.0522838,1.0040655,1.0617418
5,0.086741,1.0144686,0.068042,0.1711061,0.8878651,0.0940934,0.4566613,1.0108766,0.9839178,0.9853778
5,0.0813185,1.0478137,0.0610759,0.1507133,1.1016796,0.0368615,0.4520789,1.0100275,1.0259995,1.0674008
5,0.0887015,1.0109291,0.0470145,0.1490473,1.0301257,0.0261501,0.4628405,1.0498364,1.1402907,1.031785
5,0.074488,1.0142302,0.0607364,0.153119,0.986214,0.1293463,0.3985619,1.0177636,1.0386243,1.0097349
5,0.0574888,0.9758471,0.0454918,0.160716,0.8118124,0.0783105,0.4223981,0.9325566,1.0022427,1.0490294
5,0.0535819,1.0513901,0.0787036,0.150723,0.9271597,0.0928991,0.4475189,1.0103518,1.0067096,1.0900616
5,0.0827839,1.0507539,0.0653943,0.153783,0.9710731,0.1178966,0.3789816,0.9858354,0.9731898,1.0277714
5,0.0928492,1.0195833,0.0547949,0.1467089,1.0089959,0.0361472,0.3634868,1.0862,1.0287343,1.045041
5,0.0785281,0.9792181,0.0532859,0.1347295,0.9687582,0.0659599,0.4451564,1.0273658,1.0530869,1.0730542
5,0.07887,0.9831893,0.0628709,0.1536571,0.9075727,0.1061987,0.3716484,1.0279747,1.023921,1.0105334
5,0.0709368,1.0570179,0.0697312,0.1484315,0.9293874,0.0830437,0.3915449,1.0553674,1.1571371,1.0336875
5,0.0459896,1.0435871,0.0587393,0.1417645,0.9482538,0.0955592,0.4129345,1.0332143,0.9795787,1.0244142
5,0.0868161,1.0279052,0.0529046,0.1459619,0.9316474,0.0811313,0.4231053,1.0368252,0.9795653,1.0633153
5,0.0533723,1.0443359,0.0767515,0.1866859,0.9093178,0.1360368,0.3744577,1.0455391,0.9681346,1.0074184
5,0.0609846,1.0476333,0.071762,0.1754824,0.9182455,0.1108835,0.3874469,1.0606987,0.9657658,0.9995512
5,0.0523898,1.0331303,0.0489059,0.1371943,0.8990856,0.0659065,0.4470265,0.9571305,0.9529745,1.1128598
5,0.0607426,1.096949,0.0541426,0.1504322,0.8976453,0.103023,0.3993676,1.0239451,1.0040414,1.0289891
5,0.0862206,1.0231296,0.0687606,0.1221202,0.911151,0.05359,0.4178786,1.0752358,1.0719038,1.0875889
5,0.0727333,0.9142117,0.0475908,0.1218115,1.0420346,0.0330564,0.5039602,1.0188313,1.0496217,0.9715964
5,0.0745718,1.0535801,0.0432667,0.183244,0.8414227,0.1576145,0.4054577,1.0096688,0.9881854,1.064537
5,0.0703849,0.9549732,0.0476312,0.1204072,0.9043283,0.1024582,0.3641677,0.9342004,1.0320572,1.0622913
5,0.0746785,0.9963247,0.0720918,0.2164353,0.9247915,0.2175143,0.3730637,0.99239,1.0064812,0.9740917
5,0.0567373,1.0477153,0.0702208,0.1930204,0.9387926,0.1076793,0.4135416,0.9275105,1.0038897,0.9673121
5,0.058374,0.9918181,0.0610987,0.1556026,0.9303588,0.0724983,0.4396979,0.9142249,0.9270324,0.9575771
5,0.0746027,0.9953374,0.0557909,0.1358683,0.9400002,0.050211,0.3605977,1.037641,0.9599022,1.0453075
5,0.0793967,1.0349701,0.0700047,0.1275777,0.9198416,0.0711796,0.4588498,1.0426537,0.9409471,1.0538445
5,0.0599973,0.9808457,0.0503674,0.1426849,1.0077425,0.1048629,0.4016249,1.0291271,1.036361,1.0975354
5,0.0560898,1.0133926,0.0589014,0.1439096,0.9069531,0.0722353,0.4247979,1.0585194,1.0073176,0.9718646
5,0.0697454,1.0912578,0.0558652,0.1765782,1.0036809,0.0880409,0.4216523,0.9753991,0.9829965,1.0653414
5,0.0503364,0.9132648,0.0728776,0.1383686,0.9088536,0.0834156,0.4173997,1.0031822,0.9813127,1.0981579
5,0.0674256,1.0601677,0.0595986,0.1547462,0.9461598,0.0376214,0.4744987,0.9905775,1.0560716,0.9168201
5,0.0739945,0.956432,0.0653072,0.131643,0.9094728,0.0996669,0.3939272,0.9538891,1.0848902,1.1188198
5,0.0761633,1.0437609,0.0409658,0.1492644,0.9335746,0.0391425,0.4627327,1.1048301,1.0279897,1.0013307
5,0.083417,1.0952259,0.0869914,0.1187535,0.9061862,0.1577634,0.4034685,1.0863914,1.0265842,1.0537986
5,0.0627513,1.0665994,0.0925156,0.1178733,0.8319418,0.0939533,0.3846006,1.0365633,0.9191188,0.9962898
5,0.0712614,1.0347166,0.0654642,0.1309894,0.8572073,0.055735,0.4051263,0.9809248,0.9853526,1.0444036
5,0.0971842,1.0898806,0.0826287,0.1965248,0.9652118,0.102578,0.4784042,1.0264874,0.9229426,1.0243627
5,0.0762325,1.0068717,0.0558063,0.1736721,0.9417861,0.1246551,0.4082916,0.9931221,1.028296,1.0327543
5,0.056911,1.0819308,0.0838188,0.1531567,0.9714902,0.1357949,0.3948485,1.0004059,1.0228905,1.0061241
5,0.0738158,0.9801682,0.0644928,0.1789033,0.9435376,0.1383387,0.4539275,0.9540975,1.0752639,1.0921736
5,0.0650065,0.9709613,0.0553616,0.1269667,1.0213072,0.0632925,0.4296438,1.010547,0.9322893,1.0221075
5,0.1004497,0.8929875,0.072053,0.1355588,0.972548,0.1273527,0.4403907,1.074579,0.9978795,1.0409123
5,0.0617817,1.1066205,0.0714557,0.0923642,0.997912,0.0464206,0.4261712,0.9842709,1.0187542,1.0578127
5,0.0623578,0.9519228,0.0691774,0.22081,0.9186425,0.0983514,0.3996183,0.9861466,1.0002972,1.1045813
5,0.0630721,0.9373453,0.0627818,0.1571583,0.8397973,0.1083227,0.4023411,1.0075746,0.9899606,0.9542952
5,0.0467736,0.9948212,0.0686003,0.1428544,0.9237789,0.0565032,0.4221129,1.008153,0.9792602,0.9766654
5,0.0624891,0.9714823,0.0641397,0.1454884,0.984295,0.0708071,0.4523205,1.0620892,1.0431728,0.9304228
5,0.0782522,1.0023752,0.0671982,0.1576295,1.0191691,0.0705836,0.440731,1.0101336,0.9694094,1.0099283
5,0.0746034,0.970144,0.0397492,0.1770863,0.9101692,0.0517566,0.3397423,0.9458074,1.0285267,0.9959152
5,0.0591117,0.9694844,0.053932,0.2127076,0.9747788,0.2021021,0.4207933,0.9927632,1.0472198,0.9719113
5,0.0694046,1.0667847,0.06222,0.1791171,0.9159939,0.1154375,0.3804504,1.1012978,1.0331748,1.0257134
5,0.0798958,1.0146711,0.0684205,0.1062778,0.9818939,0.0529478,0.4421545,0.9899492,0.991588,1.039464
5,0.048693,1.0046426,0.0575399,0.1006767,0.9996354,0.0286475,0.4783749,1.0970667,1.0460869,0.9725784
5,0.0790552,0.9319859,0.0806809,0.1567021,0.9444214,0.1924485,0.3652057,1.0317745,1.0006384,1.0549741
5,0.064762,1.0841305,0.0659108,0.2081862,0.8140891,0.1379722,0.4494472,1.0410442,1.0110433,1.0180585
5,0.0671167,0.9572079,0.0512754,0.1261591,0.9007215,0.0465237,0.3772264,0.9604749,1.017819,0.9591292
5,0.0628058,1.0367585,0.0472551,0.1599381,0.9782583,0.0627461,0.4222232,0.9504542,0.9898193,1.0757799
5,0.081054,1.0469551,0.0676878,0.1328732,0.9869307,0.0524374,0.4413968,0.9737082,0.9991759,1.0243826
5,0.0571361,0.9634865,0.0711635,0.1186696,0.9438294,0.0370054,0.4161528,0.9748488,0.9531107,0.9604533
5,0.0591852,1.0713817,0.0560095,0.1323062,0.8693412,0.0542147,0.3875718,0.9836503,0.9821867,1.0203807
5,0.0954852,1.0455111,0.0547327,0.0759061,0.9482948,0.028918,0.4489701,0.9573668,1.0366181,0.9306608
5,0.0719491,0.9219205,0.0549361,0.15586,0.954265,0.0699934,0.4248196,1.1193178,1.0199638,1.0527871
5,0.0451095,1.0503905,0.0491055,0.1277602,0.9715449,0.0302603,0.4875812,0.9542856,1.0033038,1.0372792
5,0.0691131,1.0007285,0.0580628,0.1524898,0.9175379,0.1036034,0.3704694,0.9768034,1.0466324,1.0093799
5,0.1132522,0.9780466,0.0732179,0.1719406,0.8674786,0.120946,0.4222885,0.9944327,1.0073864,0.9892737
5,0.0563902,1.0206321,0.0626664,0.180515,0.9569118,0.0521464,0.4188725,1.0375707,1.0928853,1.0266947
5,0.0920525,1.0623728,0.041046,0.1901075,0.9403868,0.1221279,0.3511298,0.9756864,0.9970318,0.9684696
5,0.0811756,1.0482859,0.037952,0.132493,0.9376007,0.065148,0.4546752,1.0494528,1.0005525,1.0567808
