dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
2,0.0789861,1.0102823,0.0317871,0.096635,0.9186672,0.0329172,0.4292438,0.9624575,0.9680657,1.0016818
2,0.0815096,0.926642,0.0303284,0.0763934,0.9578699,0.0205943,0.4182557,1.0356342,1.0039347,0.965732
2,0.0750567,1.0198353,0.0222867,0.0832722,1.0099362,0.0291953,0.4930349,0.9784383,0.9568095,1.0380781
2,0.0547268,1.0761141,0.0246626,0.1375196,0.9515111,0.0608485,0.4782725,1.1282635,1.1167482,1.0863424
2,0.066291,1.0667762,0.0402348,0.0852961,0.9740552,0.0412037,0.4502444,0.9433967,0.8674787,0.9772153
2,0.0675864,0.9524787,0.0330106,0.0840918,0.8967919,0.0313937,0.4378123,1.0247299,0.9566461,0.9997008
2,0.0594066,0.9631216,0.0452183,0.1018692,0.9795923,0.0512526,0.4606619,1.0426043,0.9523787,0.9670526
2,0.0701074,1.0369703,0.0186263,0.0376342,1.0054671,0.0185999,0.5008021,1.0137437,1.0099081,1.0221337
2,0.0693144,1.0301062,0.0243652,0.0633431,1.0927537,0.0271474,0.4974561,1.0882462,1.0117671,1.1105891
2,0.0648817,1.0475227,0.0304922,0.1006724,0.9605886,0.0345712,0.4048661,0.9888378,0.9577551,0.9529636
2,0.0534692,1.1538653,0.0514271,0.070728,1.0178567,0.0288351,0.4939379,1.0821736,1.0477307,1.0462734
2,0.0563207,0.9693286,0.03918,0.0708832,1.0346974,0.056677,0.473847,1.0858522,0.9696876,0.9936169
2,0.0868098,1.055093,0.0469601,0.1136572,1.0070568,0.0243552,0.4181305,0.9638727,1.0431572,0.9510809
2,0.0790036,0.9902994,0.0263447,0.0836737,1.0088344,0.0351758,0.4504669,1.0660688,0.9449857,1.0428893
2,0.0727938,1.0555245,0.0368236,0.108708,0.9876663,0.0493591,0.457792,1.0616072,1.016709,1.1511553
2,0.1034479,0.9852808,0.0351613,0.0633905,0.9554036,0.0302576,0.4663553,0.9951145,1.0219869,1.0597085
2,0.0586368,1.0104587,0.0147186,0.0579346,0.9470712,0.0495258,0.4555993,1.0260834,1.0467156,1.0177462
2,0.0767143,1.0430508,0.0337791,0.0918673,0.9237468,0.0343152,0.4903021,1.0906644,1.0549289,1.0128553
2,0.0830782,1.0336,0.0281641,0.0993169,0.9995096,0.0507057,0.447418,1.0303579,1.0087925,0.9671371
2,0.0837132,0.9651027,0.0337055,0.1114575,0.9723947,0.0652615,0.4009912,0.9497771,1.0578644,1.0559841
2,0.054927,0.9871969,0.0276537,0.0843092,0.9660652,0.0285548,0.4731516,0.9769389,0.9885879,1.0050219
2,0.0728695,0.9691281,0.0232085,0.101589,1.0486396,0.037566,0.3982317,0.9557316,1.0292418,1.1058703
2,0.0759536,0.9742999,0.0181101,0.0614195,0.9783501,0.0205137,0.4629108,1.0322758,0.9505318,1.0852644
2,0.0532523,0.9618281,0.0411403,0.1147058,0.8489222,0.0256388,0.4032475,1.0076321,1.0365485,0.9876863
2,0.0786657,1.0664746,0.0247977,0.0962294,0.9627922,0.0551885,0.3809761,1.047482,1.0794954,0.9971948
2,0.0631796,1.0380247,0.0165323,0.1086004,0.9705524,0.0485111,0.4741492,1.0010169,1.0632884,1.0302962
2,0.0633561,1.0093589,0.0252527,0.0419114,1.004693,0.0289313,0.521647,1.0516228,1.0789903,1.0932686
2,0.0703729,0.9986015,0.0364117,0.1049581,0.9753978,0.0490893,0.3559195,1.0956729,1.029812,0.8950719
2,0.0839758,0.9652887,0.0488098,0.0546507,1.0280153,0.0188457,0.4323236,0.9961335,1.0053204,0.9458188
2,0.0809608,0.9160806,0.0274891,0.058186,0.9687868,0.0230684,0.4842547,1.0505363,1.0843292,0.9530332
2,0.0900363,0.9593111,0.0460504,0.0995536,0.9924535,0.0474337,0.4416029,1.0067993,0.9737585,1.0160393
2,0.0856374,1.0118115,0.0399625,0.1208823,0.9506318,0.0743937,0.4070763,1.0101867,1.0524696,0.9910898
2,0.0815205,0.9894853,0.0306968,0.0938675,0.9422404,0.039308,0.4319411,1.0205401,1.0427214,1.077779
2,0.0788926,0.9129691,0.0260587,0.1585261,0.9974313,0.0784468,0.4486385,1.087954,1.0283945,0.9800647
2,0.0603206,1.0282238,0.0306285,0.0942651,0.8922027,0.0338125,0.4340452,1.0938923,0.9112683,0.9871603
2,0.0607678,0.9916475,0.0153588,0.0564242,1.0454816,0.0236342,0.4858873,1.0134736,0.9699906,1.1059564
2,0.0654816,0.9387513,0.0256125,0.1208541,1.0145199,0.0628068,0.5326133,0.956639,1.082389,1.0260511
2,0.061703,0.9929796,0.0210194,0.0585773,0.9357395,0.0226974,0.480161,1.0029268,1.0419077,1.0212707
2,0.0668528,1.0332185,0.0328186,0.1009421,0.9672897,0.0347457,0.4575415,1.0313443,1.0557158,1.0640849
2,0.065191,1.0075811,0.0339091,0.0464002,0.9533463,0.0273187,0.5052145,0.9950693,1.0816772,1.0202701
2,0.0693834,1.051038,0.0358384,0.0939165,0.9264494,0.0346499,0.4816681,0.9966291,1.0476253,1.0722123
2,0.0880535,1.0260562,0.0299443,0.112718,0.9328865,0.037271,0.4544024,0.9598938,1.0320963,0.9976854
2,0.0813079,1.0711509,0.0188634,0.0868503,0.9357167,0.0207339,0.4374161,1.0106195,1.0057546,0.9956661
2,0.0753337,0.9443592,0.0338538,0.0626284,1.0155825,0.0241791,0.5095127,1.0046335,1.0090005,1.0543561
2,0.0554637,0.9794663,0.0361018,0.0525278,0.9676289,0.0292158,0.4642622,0.9709199,0.9315461,1.0111732
2,0.0910869,0.9501092,0.0358026,0.0501858,0.9458599,0.0245053,0.52936,0.976909,1.010351,1.0457243
2,0.0498516,1.0250551,0.0250368,0.0637936,1.0662545,0.025687,0.4354771,0.9392576,0.974244,1.0217914
2,0.0756434,1.0095448,0.0420374,0.1062703,0.819074,0.0387299,0.4408132,0.9521903,1.0493161,1.0759812
2,0.0844761,1.0441712,0.0274708,0.0710825,0.9568308,0.025882,0.3932532,1.0318337,1.0493785,1.0354716
2,0.0653549,1.0267066,0.0322234,0.0830956,0.956903,0.0291314,0.4402608,0.9805488,1.0329427,1.1009899
2,0.0643354,0.9796002,0.0406026,0.0617088,1.0176365,0.0228149,0.4132246,1.0801551,1.0513482,1.0774172
2,0.0656324,0.9321697,0.0421559,0.110606,0.9261743,0.048139,0.4352408,1.0632368,0.9684655,1.0071856
2,0.0650883,0.9548492,0.0225333,0.1025585,0.8913288,0.0457778,0.4172942,1.0080785,0.9431629,0.986308
2,0.0882889,0.9574934,0.0359982,0.0764613,0.9413185,0.0380099,0.4898593,0.9660499,0.9288474,1.0606728
2,0.0626596,1.0250835,0.0253428,0.0887383,0.9509998,0.031413,0.425004,1.0067046,0.9552421,0.9459516
2,0.0726964,0.9922511,0.0368106,0.1085563,1.0064637,0.0760552,0.4245181,1.0844779,0.9635,1.0292833
2,0.077907,0.9342402,0.0167981,0.1026641,0.8997875,0.0345529,0.4278363,0.9674244,0.9633539,0.974464
2,0.0688094,1.0436094,0.0228635,0.0736683,0.9546834,0.028989,0.4241723,0.998177,1.0195972,1.0009978
2,0.0505055,0.9101835,0.0239925,0.078997,1.0843796,0.0368231,0.4385266,1.1565724,1.0326583,1.0176788
2,0.0710229,1.0554493,0.0466386,0.0745555,1.0864195,0.0625688,0.4456914,1.0385151,0.9543288,0.9088374
2,0.0721347,1.0238283,0.0397484,0.0511013,1.0493119,0.0287752,0.4716806,1.0203338,0.9711447,1.0633501
2,0.0715888,1.0710787,0.0226787,0.0673235,0.9665058,0.0301156,0.4329539,1.0280182,1.0571942,1.0166889
2,0.0523425,1.0078705,0.0488348,0.193351,0.9310594,0.1504554,0.4564195,1.0552074,1.047833,0.9782032
2,0.0505588,0.9636324,0.0337688,0.0986367,1.0544836,0.0277139,0.4117373,1.0452499,0.9746951,1.1196473
2,0.0575362,1.02086,0.026141,0.0523262,1.0350564,0.0345435,0.4829741,0.9404077,1.0181798,0.9972287
2,0.0627173,1.0444925,0.044604,0.0796661,0.9069876,0.0256354,0.4616799,1.005581,1.0201022,1.0412533
2,0.0543318,1.0509815,0.0404572,0.096077,1.0860783,0.0487072,0.4331362,1.0915913,1.015255,1.0395765
2,0.0784281,1.0930505,0.0536993,0.0949531,1.0016346,0.0644897,0.4146733,1.0383883,1.0760306,1.0806378
2,0.0838495,1.0514481,0.038122,0.084165,1.1152042,0.0308839,0.4743702,0.9783833,1.0346789,0.9626227
2,0.0620932,0.9691228,0.0285906,0.0670744,1.0464875,0.0345679,0.485929,1.0093136,0.9830165,0.9696354
2,0.0506575,0.9620057,0.0323755,0.0619024,1.0171279,0.027723,0.4419311,0.9458666,1.0412913,1.0552064
2,0.0527495,1.0585039,0.0187502,0.075545,0.8894548,0.0451213,0.4311322,1.0384772,1.0850121,1.0234423
2,0.06585,0.9629736,0.0291833,0.0829079,1.0333956,0.0282758,0.4804591,1.0430896,1.0151508,1.0159265
2,0.0639901,1.0242808,0.0370388,0.060566,1.0569134,0.0334314,0.515854,0.9977635,1.0591883,1.0138818
2,0.0725624,0.9751868,0.0300095,0.099441,1.0245753,0.0409004,0.419304,1.0646784,1.0454699,1.0391074
2,0.0716753,1.0473214,0.0325639,0.1011895,0.969093,0.0164172,0.4709871,1.1116532,0.9774902,0.9799683
2,0.0651447,1.0145352,0.0270637,0.0867889,0.9316363,0.0349009,0.4405602,1.050225,0.9974989,1.0198179
2,0.0656379,1.0228746,0.0204283,0.0706581,1.0238588,0.0215183,0.4645628,0.993775,1.0213297,0.9065952
2,0.0749568,0.9632106,0.0211034,0.0608174,1.1680628,0.041701,0.4521033,1.0260377,1.0205342,1.0209949
2,0.0665282,0.9367602,0.0281497,0.0588041,1.033674,0.0151204,0.4604638,1.1331401,0.9278623,1.0643844
2,0.0646662,1.0065659,0.0247969,0.106268,1.0427735,0.0381736,0.4630586,1.0473935,0.9990493,1.0011121
2,0.0733036,1.1233808,0.0376569,0.068662,0.9620406,0.0149287,0.448528,1.017366,1.0055922,1.0224767
2,0.0455878,1.0573356,0.0282676,0.076566,0.9765954,0.0604978,0.4518063,0.9991123,0.9180741,0.951412
2,0.0649749,1.0611283,0.0263279,0.0826319,0.9062317,0.0289954,0.416501,1.0082009,1.0312196,0.8953066
2,0.1090723,1.0095775,0.0384073,0.0879018,0.996075,0.0376688,0.4810728,0.9429136,1.0128263,1.0781477
2,0.0621648,1.0254143,0.0392754,0.0884249,1.0151897,0.0313792,0.4045565,1.052919,0.9188728,0.9923314
2,0.0617696,0.99369,0.0382914,0.0859129,0.9888372,0.0433181,0.4179673,0.9515799,1.0373515,0.9911
2,0.0780941,0.9899493,0.0204421,0.0617744,0.9579997,0.042099,0.4847341,1.0161814,1.0211374,1.0248686
2,0.0600853,1.0050528,0.0173841,0.0791322,0.986986,0.0287867,0.4800878,0.9285234,0.9282837,1.0160779
2,0.0702427,0.9742436,0.0231348,0.0837969,1.0629822,0.0335168,0.4411227,0.9964513,1.0087805,0.9378879
2,0.0610219,1.0725884,0.0492318,0.1246758,0.9292302,0.0652064,0.4810629,0.9929442,0.9624842,1.0476961
2,0.075937,0.9953101,0.0216257,0.0711839,0.9901522,0.0300146,0.4699507,0.9437851,0.9581766,1.064819
2,0.0746834,0.9670627,0.023928,0.1029172,0.9185989,0.0415086,0.3904023,1.0463671,0.9356938,1.0131886
2,0.0774697,1.023981,0.0293301,0.104349,0.9671638,0.0353026,0.4528182,1.1079945,1.0133066,1.0074025
2,0.0620113,1.0132924,0.0321617,0.0709786,0.9456165,0.0509953,0.4516231,1.0406385,0.9403245,1.002246
2,0.0603823,0.990126,0.02383,0.0881897,0.9635067,0.0365086,0.3990425,1.031739,1.025804,0.9161352
2,0.0772297,1.1078856,0.0383839,0.0869836,0.9910631,0.0472611,0.4599541,1.0403368,1.0104553,1.0289936
2,0.0947693,1.035364,0.0234804,0.0711984,1.0207502,0.0430133,0.467113,0.9540008,0.9473058,1.004329
2,0.0804108,0.9808743,0.0377727,0.0749835,1.1184558,0.025667,0.4240421,0.9716212,1.0152377,1.0369748
2,0.098886,0.9684714,0.046401,0.0865624,1.0260476,0.0421361,0.4167001,0.9716873,1.0330897,0.9812637
2,0.0526132,0.9556708,0.030364,0.0897232,0.9327227,0.0294253,0.4403317,1.0171604,1.0536174,0.9986076
2,0.0395973,0.9281781,0.0256213,0.0611614,0.984894,0.0358572,0.4809368,1.050734,0.9774383,0.9813019
2,0.0729513,1.0538624,0.0232134,0.0645878,0.9373516,0.0183683,0.4228238,1.0285632,0.9456357,0.9912522
2,0.0794583,1.0914676,0.0205811,0.0601075,0.8963103,0.0221928,0.433367,1.036563,1.0021243,0.9110504
2,0.0798258,0.9796146,0.0435067,0.1352124,0.9537364,0.0541728,0.4507877,0.9867964,0.9772495,1.0128255
2,0.0686486,1.0164731,0.0393907,0.0783456,0.9484451,0.0605283,0.3993896,0.9402434,1.0162027,1.0344124
2,0.0685331,0.9964354,0.0389966,0.0851642,1.0199711,0.0516092,0.5334876,1.0321166,1.0136202,0.9924976
2,0.0645237,1.0636832,0.0206339,0.0910377,0.9630516,0.0271521,0.4713729,1.0633229,0.9536916,1.0409602
2,0.0591122,1.0271899,0.0430915,0.0773451,0.9970333,0.0357252,0.5294834,0.9844482,0.9974759,1.0076565
2,0.0650291,1.0604529,0.0324027,0.0783502,0.9035586,0.0503672,0.4562261,1.0483567,0.9887979,1.0448189
2,0.0901307,0.9533665,0.0282734,0.0810398,0.9062477,0.0488688,0.5290124,1.0089293,0.9935164,1.0076972
2,0.0715641,1.0323722,0.0380661,0.0505052,0.8898174,0.0332065,0.4791637,1.0933953,1.1026101,1.0057471
2,0.0925486,0.9673218,0.0250357,0.0849107,1.0253101,0.0206664,0.4627288,1.0251378,1.0124299,1.0647595
2,0.0400612,1.0277755,0.0186763,0.0868799,1.0937007,0.0380251,0.4499225,0.9739654,1.0386422,0.9910248
2,0.0720316,1.0269796,0.0317048,0.0682989,1.0734711,0.0215474,0.4888948,1.055953,1.1185492,1.0828191
2,0.0612442,0.9612844,0.0376569,0.1222569,0.9902641,0.0958582,0.4515841,1.0620646,1.0302488,0.9935542
2,0.0700499,1.0236669,0.0323522,0.1341778,0.9486061,0.0884883,0.4353235,1.0262129,1.0217616,0.9792992
2,0.0746318,1.0191424,0.0241704,0.0929913,0.958043,0.03083,0.4442981,1.0492721,0.9709571,1.0399261
2,0.0847371,0.9800424,0.0383832,0.0985743,0.9477047,0.0343797,0.4460831,1.0340274,0.964626,1.0423452
2,0.0603743,0.9971691,0.0268306,0.1207498,0.8980868,0.0380942,0.4247441,1.0075288,1.0413717,1.0174285
2,0.0699408,0.9547611,0.0267375,0.0748606,1.0630875,0.024728,0.4934947,1.1125985,1.0961373,0.9888585
2,0.0852629,0.9572716,0.0156888,0.0676701,1.0263792,0.0234612,0.4862315,1.012418,0.9614136,0.9712815
2,0.0631775,0.933375,0.0398724,0.1124599,0.9960639,0.0464457,0.427762,0.9882127,0.956459,1.0313971
2,0.0665455,0.9622797,0.0571563,0.0778399,0.9212005,0.052791,0.4787461,1.0234915,1.0776892,0.9365936
2,0.0649172,1.0128915,0.0354836,0.054815,1.0582471,0.0199123,0.4946562,1.0085428,0.9503917,1.1702883
2,0.0519716,1.0087998,0.0108078,0.0439539,0.9656493,0.0205499,0.5280677,1.0261674,1.1034022,0.9994329
2,0.0655168,0.9718316,0.0278215,0.0704138,1.0425991,0.0345465,0.404281,0.9772509,0.9674142,0.9912991
2,0.0566762,0.9935607,0.0202711,0.0529176,0.9015247,0.0349521,0.4741368,1.0651675,1.0262027,1.0912743
2,0.0680708,1.0981345,0.0146994,0.0874039,0.9048891,0.0298716,0.5012678,1.0797225,1.0560417,0.9837101
2,0.0487363,1.0855841,0.0216412,0.0744251,0.9774325,0.0384207,0.4712318,1.0650199,1.0253875,0.9811734
2,0.0623246,1.0233261,0.018667,0.0613671,1.0382403,0.0242075,0.3957945,0.9718739,1.0427178,1.0591039
2,0.0597096,0.9978864,0.0388632,0.0925701,1.0114117,0.0641441,0.4607274,1.0526732,1.0290537,1.0677106
2,0.0714403,1.0135396,0.0275381,0.0692956,1.0864261,0.0311562,0.480859,1.0314246,1.0028509,1.0621258
2,0.0686531,0.9667919,0.0369653,0.0855508,0.9284694,0.0193324,0.4357141,1.0053317,1.0275242,1.0543858
2,0.0529062,1.0532763,0.0396705,0.0695533,0.9966205,0.0249545,0.45547,1.1045495,1.038837,0.9799183
2,0.0747176,1.0231358,0.0280635,0.0956049,1.0226904,0.0258443,0.4368998,1.0838892,1.1144793,1.070908
2,0.0764462,0.9912777,0.0238682,0.0817492,1.0775807,0.0390349,0.4234998,0.9718164,1.0469025,0.9907907
2,0.0545624,0.971149,0.0415371,0.0941651,1.0532375,0.0387361,0.5074943,0.9756531,1.0154097,0.951293
2,0.0756762,0.9843839,0.0316754,0.0743491,0.9140377,0.0231939,0.5400598,1.0379715,0.9499656,1.084013
2,0.0592335,0.9936142,0.0113042,0.092896,1.0604969,0.0189541,0.4594086,0.9782834,1.088587,0.8989141
2,0.0703145,1.0807416,0.0260217,0.0716722,0.9011272,0.0310928,0.4768821,1.0544512,0.9515178,0.99439
2,0.0629051,1.0588258,0.0315527,0.1487681,0.9045109,0.0527483,0.4638524,1.0708143,1.0219878,0.9929693
2,0.0854989,0.9528536,0.0368536,0.0907606,1.0198551,0.029069,0.4395733,0.9916507,0.9718376,1.0018206
2,0.0652245,1.0673212,0.0276703,0.0871038,0.9074237,0.0780235,0.3657832,1.0255316,0.9962009,0.9646049
2,0.0828408,1.0285255,0.0360657,0.0974727,0.9721225,0.029695,0.4749109,1.0462805,1.0362562,1.0322085
2,0.0695234,1.041386,0.0230941,0.1003059,0.9449322,0.0300573,0.4507234,0.9136224,1.0323292,0.9971925
2,0.0682443,1.0614959,0.0393829,0.1711252,0.9117483,0.2296522,0.4183124,1.015155,1.0683478,1.0609578
2,0.061242,0.9527702,0.0313858,0.1069973,0.998826,0.0509243,0.475362,0.9839379,1.0618458,1.0500428
2,0.0848232,1.0258647,0.0301924,0.1071633,0.9240652,0.0469954,0.4421729,1.0444064,0.9266944,1.0723794
2,0.0748735,1.1078229,0.0228246,0.0797335,0.9146661,0.052709,0.4188649,1.0402671,1.0434125,1.0085582
2,0.0622621,1.0667958,0.0410698,0.0740157,0.9086454,0.0456965,0.4207463,0.9943965,1.0667273,0.9315898
2,0.063109,1.0291598,0.0260673,0.0887135,1.0596429,0.0431858,0.4703279,1.0307379,1.0743826,0.9687993
2,0.0749694,1.0376694,0.0274934,0.1193927,0.9680357,0.0579802,0.4273136,1.0585968,1.0616797,0.9493953
2,0.0695105,1.0996081,0.0391393,0.0923901,0.9793688,0.033551,0.4755543,0.9593789,0.9593631,1.043839
2,0.0698893,0.9952824,0.0439929,0.1013214,0.9741103,0.02723,0.5090501,0.9858547,1.1179497,1.0814393
2,0.0606,1.0226162,0.0349857,0.0666298,0.9934956,0.029017,0.4482083,1.06712,1.0775451,0.97868
2,0.0986989,1.0483008,0.0200644,0.1095059,0.9060946,0.0309017,0.4287764,0.9338673,0.9432519,0.9924095
2,0.0594574,0.9409747,0.0216025,0.0451306,1.0105563,0.024856,0.4672972,0.9819232,1.0630893,1.056024
2,0.0837705,0.925085,0.0292251,0.1330479,0.9750751,0.0703176,0.4155551,0.9732631,1.002599,1.055645
2,0.0984806,0.9947576,0.0317076,0.1065427,0.9554488,0.0431873,0.4358695,0.9921022,1.0628103,1.0305378
2,0.058674,1.0779921,0.0254688,0.0771674,0.9540382,0.0322282,0.4766693,1.0025888,1.0360553,1.0542749
2,0.0560307,0.9755558,0.0308836,0.1477504,1.0218439,0.0641748,0.435636,1.0405504,1.0673521,1.0366192
2,0.0582647,1.0029879,0.0258949,0.1142755,0.9327846,0.0343515,0.4126285,0.9659188,0.9844724,0.9511547
2,0.0708239,1.0024756,0.0272244,0.0827132,0.8901123,0.0282912,0.4930926,1.0260278,1.0086643,1.0241981
2,0.0565129,0.9903388,0.0478534,0.0647564,1.0624685,0.0236293,0.462242,0.9756836,1.0000712,1.0279503
2,0.0537651,1.0344809,0.044914,0.084021,0.9968346,0.0554549,0.4835869,1.0727527,1.0153468,0.9958799
2,0.0686262,1.0343247,0.0382476,0.0799458,0.9617631,0.0195227,0.476064,1.0104897,0.9236636,1.0647902
2,0.0889936,0.9798903,0.0328434,0.0786638,0.9099691,0.0364691,0.4543442,0.9982348,1.0124075,1.0065017
2,0.0575762,1.0859634,0.0440555,0.0853415,1.1029915,0.0425006,0.5002389,1.0055382,1.0679351,0.9920423
2,0.0656337,1.0511794,0.029559,0.0939324,1.0095032,0.0370103,0.4470453,1.0781414,1.0198627,1.0711269
2,0.046336,1.0019324,0.0463473,0.1583131,0.9406291,0.1302778,0.4230405,0.9930262,0.934136,0.9622004
2,0.074106,0.9376169,0.0264432,0.0908181,0.9014247,0.1023024,0.4785979,0.9722437,1.0074053,0.993316
2,0.0803213,1.0113917,0.0317968,0.0472264,0.9923206,0.0313389,0.4137553,1.0825604,1.0125653,1.0161731
2,0.0611609,0.9748016,0.0346447,0.0582959,0.8883125,0.0275608,0.4263072,1.0504408,1.0059964,0.9923333
2,0.0697858,1.0380315,0.0528996,0.1272423,0.9047621,0.0961967,0.3934961,0.9986199,1.0491371,1.033443
2,0.0721603,0.9702915,0.0316054,0.0758871,1.031041,0.0249479,0.440521,1.0073623,0.9363864,0.9756295
2,0.061324,0.8664956,0.0244272,0.0489612,0.9813621,0.0255622,0.4194342,1.0120689,1.0324934,1.0755192
2,0.0697534,1.0146661,0.0211287,0.0779625,0.9395981,0.0393632,0.4448091,1.0107828,0.9752542,0.9892428
2,0.0582045,0.9829752,0.0441126,0.0759576,1.001651,0.0350016,0.4606483,1.0313502,0.9802443,1.0987683
2,0.0716134,0.9134451,0.0303442,0.1040554,0.9762175,0.0450781,0.368379,0.9853513,0.9953719,1.088071
2,0.059688,0.9173374,0.0366801,0.1291596,0.9093313,0.0582099,0.4026183,0.9633934,0.967075,1.0091217
2,0.0600275,0.9699654,0.025743,0.1068547,0.9160505,0.0427651,0.4439953,0.961455,1.0923692,0.9917288
2,0.0800643,0.9220032,0.0206043,0.0748689,0.9150831,0.0232829,0.4728749,1.006746,0.9790403,0.9805489
2,0.047561,1.0350169,0.05301,0.0684173,0.91377,0.0389924,0.4423473,1.0452274,1.039181,0.995924
2,0.0522307,0.9915275,0.0168657,0.0604707,1.0219165,0.0234626,0.4782792,1.1764697,0.9993564,1.042017
2,0.0808574,0.9639878,0.0310512,0.0801837,0.9415105,0.033038,0.4201844,1.0067586,1.0548137,1.0256187
2,0.0780731,0.9468854,0.0204261,0.0744206,0.9652449,0.0280157,0.4922676,0.9799809,1.0517872,0.9631481
2,0.0530703,1.0104115,0.0248654,0.066122,1.0982056,0.0255844,0.3766745,1.0065626,1.0119339,1.0094181
2,0.0692779,1.0849341,0.0386071,0.0925123,0.9614476,0.0372158,0.4478514,0.9687913,1.0356384,0.9139022
2,0.0769547,1.007078,0.0377084,0.1425744,0.8879992,0.2462269,0.4355916,0.9087502,0.9794366,0.9692674
2,0.0774923,0.9497514,0.0303947,0.0848073,0.9567432,0.0409001,0.4085898,1.0127599,1.0453407,1.0061742
2,0.0648217,0.9958532,0.0366824,0.0841258,0.9611179,0.0321547,0.4656046,0.9501431,0.9347654,1.0972172
2,0.0352705,0.9610034,0.0227639,0.0680988,0.9450845,0.0365408,0.4516256,1.0269677,0.958971,1.0520011
2,0.0585153,0.9489228,0.030439,0.1048507,0.954614,0.0493185,0.444468,1.0053878,0.9931161,1.0127671
2,0.0790722,1.0744727,0.0248773,0.1404701,1.0352012,0.0661244,0.3918958,0.9600477,0.9994344,0.9463265
2,0.0568011,1.017451,0.0364318,0.1225503,0.9385173,0.0538164,0.400101,0.9920404,1.0128209,0.9706989
2,0.0835578,0.9465102,0.020697,0.0696385,0.9699583,0.0243805,0.4349429,1.027513,0.984719,1.0122904
2,0.0675982,1.0994287,0.0462431,0.0901049,1.0504874,0.0533467,0.4642406,1.0455806,1.0364518,0.9403399
2,0.0575346,0.9554047,0.0302176,0.0855403,0.9723458,0.038439,0.473069,1.0256265,0.9737304,0.9553938
2,0.0859333,1.0188811,0.0324206,0.0994419,0.9360209,0.0422992,0.4471775,0.9859374,1.0668716,1.020765
2,0.0753214,1.0501768,0.0266979,0.0736265,0.9824727,0.0293242,0.4760997,0.9583461,1.0457678,0.9872032
2,0.0703826,0.9755377,0.0336706,0.1747363,0.851853,0.1258047,0.3500211,1.1142867,0.9999965,0.9043046
2,0.0549351,1.0004622,0.056823,0.1074311,0.9598957,0.0403301,0.4265272,0.9973683,1.048496,1.1007907
2,0.0726346,1.023658,0.0288037,0.0814657,1.0862584,0.0309639,0.4152016,0.9717625,0.988078,1.0064281
2,0.1024281,1.0483674,0.035294,0.1264938,1.0069911,0.0699492,0.4582353,0.9207326,1.026661,1.023271
2,0.0626856,0.9915424,0.0334313,0.0665611,0.9306125,0.0273622,0.4210067,1.0303735,1.0279703,1.0052887
2,0.0803031,1.0148293,0.0383304,0.0890305,1.0494258,0.0474845,0.4213381,0.9766685,1.0638766,0.9767008
2,0.0891772,1.0094279,0.0416815,0.1093268,0.9029596,0.0428825,0.4493661,0.9815267,1.0476093,0.901447
2,0.0660821,0.9453967,0.0235952,0.0993756,1.0180989,0.030401,0.4907245,1.0369493,0.9930216,0.9466095
2,0.0697089,0.996349,0.0209034,0.1124327,0.9266997,0.0251063,0.4502543,0.956932,1.0152935,1.0488332
2,0.0786828,0.9610934,0.0420601,0.121404,0.976702,0.0313157,0.415076,0.9894163,1.0101541,0.9306089
2,0.0873858,0.9900288,0.0245994,0.072377,0.9779647,0.0265324,0.4415513,1.0399456,0.9951774,1.0295246
2,0.0591123,1.0285367,0.0132828,0.0475594,1.0000739,0.0233781,0.4907465,1.0306065,1.0067857,1.0314722
2,0.0707785,0.9913175,0.0367601,0.0751804,0.9822687,0.0271441,0.4550057,0.9869433,1.0366796,1.0916017
2,0.0661272,1.0624399,0.0297308,0.0994157,0.9878756,0.0211137,0.4629415,0.9359672,0.9204075,0.9407038
2,0.05678,0.9872829,0.033989,0.0763699,1.0134061,0.0290596,0.4327682,1.0000406,1.0709104,0.9724026
2,0.0834008,1.0445717,0.0167401,0.0622879,0.9898007,0.0431308,0.5022737,1.0668232,0.9622479,0.9460639
2,0.0737508,1.0066695,0.0271901,0.0921189,0.9771825,0.0358883,0.4012467,1.0191661,1.0288486,0.9549152
2,0.0696578,1.0177152,0.0228775,0.0678729,0.9315093,0.0209599,0.4626292,1.0094236,1.0513905,0.9438303
2,0.0504886,1.0089083,0.0361519,0.0766551,0.9564677,0.0493079,0.4094854,0.9556868,1.0398983,0.9905027
2,0.0451965,1.0582037,0.03501,0.0558016,0.9817457,0.034541,0.527998,0.9453921,0.9902679,1.0720346
2,0.106916,1.0025179,0.038504,0.1043905,0.9496872,0.054057,0.4298061,1.0013003,1.0158239,0.9605602
2,0.0518207,0.986758,0.0252322,0.1054957,1.0511349,0.0277274,0.4088815,0.8881485,0.9904628,0.9852145
2,0.0951342,0.966457,0.0220852,0.0826711,1.0063692,0.0265787,0.4682337,1.0682598,1.0517167,1.0245068
2,0.06529,0.990894,0.0314904,0.1026677,0.972302,0.0623134,0.4550786,1.0694394,0.9648881,0.9944662
2,0.0618544,0.9701677,0.0243635,0.0916119,0.9744462,0.0596393,0.4679397,1.0129247,0.9915054,0.9595996
2,0.0716252,0.946745,0.028937,0.0913155,0.9938198,0.049186,0.3847811,1.0639873,0.9879714,1.0617321
2,0.0581898,0.990002,0.0397672,0.0632864,0.9992735,0.0308842,0.4099198,0.9407055,1.0311233,1.0509375
2,0.0683963,1.028112,0.0398464,0.0522812,0.9864559,0.0251573,0.4358238,1.038237,0.9836571,1.0484007
