dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
1,0.0979187,0.4900541,0.1332174,0.2426297,0.9109023,0.8145175,0.3488888,0.9411663,0.9693814,1.0296008
1,0.129552,0.4969167,0.1552146,0.2297894,0.7559411,0.8145083,0.3636842,1.0688018,0.9699591,1.0214156
1,0.0957515,0.5504081,0.0888573,0.2233507,0.7922369,0.7658909,0.3138408,1.0135093,1.0767152,0.9455682
1,0.1402616,0.5144372,0.1378651,0.2190452,0.901669,0.579888,0.3323029,1.0212241,0.9992253,1.0
1,0.0851463,0.4869384,0.109108,0.2473126,0.8359499,0.742021,0.3306153,0.9886569,0.9620139,1.0779973
1,0.1013674,0.5965501,0.1632244,0.2731914,0.814441,0.864286,0.3263412,1.0244742,1.0717303,1.089033
1,0.083348,0.6096453,0.1254654,0.2136418,0.810791,0.7190269,0.3429266,0.930764,0.9737096,1.0368062
1,0.1345703,0.4854872,0.1425108,0.2457721,0.7704874,0.9284848,0.3693343,1.0104965,1.0386174,1.0619986
1,0.0805395,0.5226373,0.13563,0.2423378,0.7817792,0.8813579,0.2536251,0.9562243,1.1223282,1.035527
1,0.1122407,0.5249939,0.1459987,0.248379,0.8718517,0.9064874,0.360063,1.0678954,1.0640446,0.9390946
1,0.0886708,0.5102312,0.1315386,0.276455,0.8333569,0.8672616,0.3058736,1.0477385,1.0348227,1.0714283
1,0.0948812,0.532466,0.1491169,0.1971734,0.8074525,0.7996858,0.3047421,0.9072907,1.0150679,1.0009293
1,0.0841334,0.507252,0.120699,0.278466,0.8717289,0.7249021,0.375345,0.9304013,1.0109245,1.0963432
1,0.1326579,0.5255521,0.1391977,0.270513,0.8111599,0.8624161,0.3179296,0.9827352,0.9944493,1.0180674
1,0.0943451,0.4533382,0.1478266,0.2617334,0.8282062,0.8200799,0.3027965,0.9643703,1.0335829,1.0345969
1,0.1063077,0.4671022,0.1640275,0.2825285,0.8335755,0.8644529,0.2912488,1.0438955,0.9543684,0.9704869
1,0.1027991,0.5365949,0.1206682,0.1939315,0.821984,0.6422653,0.3676095,0.9599333,0.9939248,0.9958699
1,0.0717445,0.5965075,0.1346329,0.2660646,0.7956803,0.8813192,0.3212514,1.0343729,0.9503259,1.0261367
1,0.084597,0.5487923,0.1456952,0.2226585,0.8322489,0.8885715,0.3485177,0.9756793,1.063968,1.0597768
1,0.1289425,0.4925301,0.1793331,0.2352444,0.8036036,0.8268527,0.3403516,1.0373903,1.0000917,1.0080007
1,0.0707852,0.5008921,0.1201583,0.2327414,0.7519743,0.7565967,0.3457569,1.0101098,1.0378509,1.0519828
1,0.1284177,0.4740727,0.1856443,0.2409054,0.8445837,0.9025129,0.3032022,0.9801405,0.9980114,0.9424822
1,0.0760887,0.5406425,0.1294355,0.2128568,0.8525699,0.7928353,0.3705725,1.0399129,0.995463,1.0634592
1,0.1393403,0.5235464,0.1721846,0.2254616,0.8038491,0.9057442,0.2912774,1.0216267,0.9060365,1.039565
1,0.1157703,0.5811452,0.170139,0.2669124,0.8530387,0.9509597,0.3211148,1.0588652,1.0034052,0.939146
1,0.0848831,0.5378682,0.1262329,0.2573692,0.841968,0.737856,0.337723,1.0079599,1.0216754,0.9817396
1,0.1088168,0.4871417,0.1356692,0.220885,0.7725346,0.8568601,0.2700257,0.9338168,0.9403537,1.082185
1,0.1049864,0.5420675,0.0942351,0.2591235,0.8262054,0.7817715,0.3398328,1.0552172,1.0516676,1.0042295
1,0.0957452,0.5335207,0.1495899,0.2769633,0.8757015,0.8812276,0.3522752,0.9100874,1.0066727,0.9737496
1,0.1122616,0.4737287,0.1466985,0.2518777,0.9169529,0.7173849,0.3049868,1.0083286,0.9489371,1.0511028
1,0.076537,0.5175844,0.1427443,0.2701939,0.7574407,0.8635077,0.2942206,0.9584314,0.9739136,1.0189211
1,0.108305,0.5660278,0.1893317,0.2653885,0.8669076,0.9028959,0.3271794,1.0064713,1.0104823,0.9916779
1,0.0827336,0.4672077,0.1694235,0.2254103,0.7830695,0.9101701,0.3085206,0.955487,1.038608,0.9465323
1,0.0852462,0.5179798,0.1294336,0.2197267,0.8261329,0.5529748,0.3067275,1.0220346,1.0572494,1.0065728
1,0.0974408,0.5170436,0.1490646,0.2362289,0.8157778,0.982941,0.2801098,0.9996377,0.9949006,1.0252327
1,0.1234244,0.4814382,0.1315061,0.1785576,0.8578644,0.6288617,0.3782296,0.9579872,0.9839787,1.0178877
1,0.13759,0.4354034,0.1610682,0.2242962,0.8139577,0.9957114,0.2763325,1.0053571,1.0129969,0.9959311
1,0.0902765,0.5885297,0.1166441,0.2395671,0.8163087,0.6921577,0.350943,0.9995441,0.9124648,1.0914125
1,0.122798,0.5106686,0.1515131,0.2343569,0.8090139,1.0055115,0.350076,0.9236689,0.9695493,1.0762313
1,0.1070918,0.5615406,0.1651303,0.262169,0.8152167,0.8238086,0.3213917,0.9784173,1.0337728,1.0226916
1,0.0953647,0.4774316,0.1595074,0.2689119,0.8517275,0.9333156,0.3148975,1.0081882,1.0421355,0.9556318
1,0.0768661,0.4747116,0.1593945,0.2548167,0.7470903,0.8110883,0.3058025,0.957646,1.0312181,1.058089
1,0.108054,0.5326008,0.1739695,0.2693342,0.7997855,0.8552329,0.2850633,1.0544912,0.9614473,0.9681383
1,0.1178014,0.4979719,0.1704343,0.2452684,0.8016958,0.8173391,0.3158716,0.9559526,0.9768802,1.0020511
1,0.0909289,0.4546478,0.1383848,0.2183541,0.8358494,0.7457132,0.339034,1.0402996,1.1335327,1.0349724
1,0.1084468,0.5527853,0.1577209,0.255313,0.8434232,0.7262885,0.364325,1.1291781,0.8704524,1.0129432
1,0.1210642,0.5227175,0.1836805,0.2584528,0.7757032,0.946373,0.2443817,1.0632142,0.9838668,1.0704544
1,0.1079138,0.5827982,0.1701635,0.2700058,0.83342,0.8920443,0.3300775,1.0289637,1.0906338,0.9962113
1,0.1406661,0.5216614,0.1531694,0.2723846,0.7534158,0.7899021,0.3753153,1.0107451,0.9785488,1.033798
1,0.1246143,0.4685862,0.1487409,0.2003241,0.8488299,0.8107463,0.3381571,0.9360414,0.9731918,1.0112744
1,0.100274,0.4921083,0.1421492,0.2273814,0.8893886,0.7771445,0.2851604,0.9441123,1.0320247,1.1043588
1,0.090593,0.4370226,0.1326463,0.2390258,0.8436949,0.8560406,0.3187886,0.9554238,0.9605728,1.0164122
1,0.1000467,0.5039024,0.1483228,0.280595,0.7864822,0.8347131,0.3536026,1.0239892,1.0037214,0.9862827
1,0.0795244,0.5055787,0.1668329,0.2719795,0.7683161,0.9469238,0.280648,1.0674755,0.9157255,1.0055678
1,0.1210807,0.4928466,0.1946641,0.3055975,0.8287325,0.9170664,0.2785137,1.0590508,0.9309851,1.0049635
1,0.1128145,0.5369484,0.1676287,0.2816929,0.7590709,0.9024309,0.290715,1.0485402,1.0604986,1.0054006
1,0.0938753,0.5020049,0.1117781,0.2648792,0.7807168,0.8479463,0.3072177,0.978103,1.0175787,0.9577572
1,0.0900399,0.5089762,0.1345223,0.2135926,0.7949541,0.8501301,0.3127318,1.0030884,1.0181763,1.0460619
1,0.1108796,0.5283079,0.1851112,0.2915188,0.8545384,1.0417839,0.2983749,1.0704498,0.9635347,0.9546726
1,0.1288504,0.4649174,0.131805,0.2437808,0.8093207,0.7876769,0.3018368,0.9501441,1.1106279,0.9644618
1,0.1196998,0.4355062,0.1203823,0.2026094,0.6881689,0.8064364,0.3195098,1.0011856,0.9754996,1.0277753
1,0.1232505,0.5582573,0.1379369,0.2350393,0.8731071,0.9868269,0.2380147,1.0622576,1.0236555,0.9690594
1,0.1134863,0.4813637,0.1621581,0.2667624,0.913448,0.8857036,0.2733586,1.0186191,1.0360424,0.96639
1,0.1007967,0.4713977,0.149158,0.2379869,0.9454284,0.8923795,0.2938743,0.9578673,0.9842925,1.0509147
1,0.1307393,0.5071986,0.1625984,0.2997854,0.844772,0.9239004,0.3169127,1.047269,0.9890404,1.0428544
1,0.0859435,0.5652738,0.1401478,0.2816953,0.7182577,0.8394864,0.3019493,0.9573552,0.9842232,1.0855299
1,0.0735371,0.5002044,0.0954185,0.2580911,0.8166311,0.6518085,0.3201737,1.014736,0.969453,1.0918849
1,0.0993692,0.518434,0.1261279,0.2546441,0.8181412,0.8999667,0.3273644,1.0026884,1.0796955,1.0214692
1,0.0399257,0.5058898,0.1391176,0.2476556,0.8198545,0.9802829,0.2830983,1.0164448,1.0350087,0.9984672
1,0.1009857,0.4916966,0.1254279,0.2037148,0.8572219,0.6069379,0.3703613,0.9906695,0.9949429,1.051422
1,0.1001162,0.4994276,0.1578644,0.2344768,0.8946451,0.8238579,0.2639111,0.9231721,0.9398892,0.9455136
1,0.0874987,0.4957271,0.1496718,0.2275637,0.8624164,0.7801957,0.3339136,1.0148919,1.0200208,0.988239
1,0.0804039,0.5115249,0.1019731,0.2689269,0.8914211,0.8688578,0.3309845,1.0231252,1.0289915,1.0668888
1,0.0887704,0.4627614,0.1697561,0.2569024,0.7646166,0.870389,0.3338348,1.0106542,1.0254145,1.044616
1,0.0723811,0.4801818,0.130337,0.2848312,0.8158716,0.994171,0.3088332,0.9910129,1.0411914,0.9408524
1,0.1132602,0.5126858,0.1269299,0.2268387,0.7968835,0.8225002,0.3305558,1.031543,1.0006364,1.1012128
1,0.088634,0.4586091,0.1462647,0.2470933,0.8443145,0.9264121,0.2904163,1.0134422,1.0241462,0.9563808
1,0.1089505,0.5286757,0.1367252,0.2336517,0.8662688,0.7059999,0.3390037,0.9991843,1.0057329,1.0342422
1,0.0926964,0.5054686,0.1038451,0.2779485,0.7803389,1.0431745,0.2525117,0.9502107,0.9463107,0.9742799
1,0.088091,0.5109562,0.1301247,0.2601552,0.7773675,0.9118119,0.3531581,1.035159,1.0095129,0.9923719
1,0.1049615,0.5086106,0.1302169,0.2476627,0.7700952,0.9250399,0.3181749,1.0161817,0.9821939,0.9662714
1,0.1345044,0.477751,0.173098,0.2852681,0.8004578,0.9242657,0.2616468,1.0272481,0.9693414,1.0032699
1,0.1042942,0.464054,0.131944,0.2734428,0.7672383,0.7723366,0.3465537,0.9724286,1.0225112,1.0396152
1,0.1258136,0.4894482,0.1315082,0.2653106,0.8712482,0.7876618,0.3129384,0.9439456,1.0674562,1.0606119
1,0.0852423,0.5289305,0.1256307,0.2144438,0.8336824,0.6229829,0.2993867,0.9678378,1.0136336,0.9976235
1,0.1323166,0.4505909,0.1270544,0.2269576,0.8242722,0.9665434,0.2800487,0.9728315,1.0069694,1.060743
1,0.1058788,0.5127036,0.1374675,0.2353944,0.8007634,0.8803346,0.2848298,1.0439729,0.9928629,1.0089224
1,0.083433,0.5261097,0.1390002,0.2584386,0.8732077,0.7968001,0.2892102,1.0894738,1.0085217,0.9417912
1,0.0920522,0.5097306,0.1344392,0.2845755,0.7658303,0.816172,0.2873482,1.0928543,0.9730208,0.9426113
1,0.0966848,0.5108179,0.1524492,0.2089384,0.791068,0.5300853,0.3819129,1.0431066,1.0670386,1.0339812
1,0.0941152,0.5486082,0.1515809,0.2341915,0.9367265,0.8830966,0.3097224,0.9427917,1.0446902,0.9493172
1,0.0779931,0.508176,0.1220605,0.2382804,0.831211,0.7685535,0.3434467,0.9652472,1.0439619,1.0051622
1,0.1441989,0.4620033,0.1849385,0.2684179,0.7937071,0.8696459,0.3410381,0.9859033,0.9831526,0.9187958
1,0.0852882,0.4608722,0.1565788,0.2378355,0.8401611,0.9018992,0.3191074,0.992603,1.0564236,1.0971946
1,0.0951399,0.5495732,0.1915361,0.2859951,0.8103032,0.9975645,0.3043453,0.9521664,0.9689845,1.0033291
1,0.09146,0.5856451,0.1189005,0.2466691,0.7985865,0.8288702,0.3541408,0.9324196,1.0325647,0.9126977
1,0.1115559,0.5033285,0.1522076,0.2275599,0.814347,0.8442882,0.3255065,1.0337063,0.9265416,1.0212627
1,0.079152,0.5092631,0.1445935,0.2503347,0.8937941,0.7122559,0.3135312,1.005027,1.0861687,1.1250536
1,0.1011897,0.5151375,0.1225639,0.2412983,0.8728956,0.6490387,0.3064017,0.9867611,0.9686211,1.0712083
1,0.07083,0.4710655,0.1151936,0.1899506,0.7519255,0.7732778,0.386055,1.024417,0.8940925,1.0283741
1,0.1258474,0.5050487,0.1792205,0.2332871,0.8270314,0.8953299,0.3237414,0.9302404,0.9834092,1.0513197
1,0.1118037,0.5270357,0.1441421,0.2707457,0.820465,0.7929713,0.3125005,1.0236124,1.0711753,1.0097632
1,0.0960384,0.4836897,0.1813723,0.2470384,0.8147634,0.9516229,0.3010071,0.9696207,0.929196,1.020752
1,0.1020661,0.5324285,0.1445501,0.2528716,0.8693595,0.8576251,0.267755,1.0021868,1.0294773,1.0468922
1,0.1185447,0.4706105,0.1773785,0.1996044,0.8520756,0.8988488,0.3065774,0.9825832,0.9788232,1.0127828
1,0.1320785,0.458815,0.1908024,0.3210646,0.8320341,0.989238,0.2829307,1.0389973,1.0555892,1.0185799
1,0.0859205,0.5110836,0.1452726,0.2571261,0.8391577,0.8949522,0.3067118,1.0180621,1.0151605,0.9766536
1,0.1357317,0.462582,0.1779705,0.2926249,0.8889313,0.9224582,0.2857116,0.9818525,1.0387921,0.9897163
1,0.0933512,0.451571,0.151817,0.2951435,0.8535113,0.8998968,0.3101264,0.9845516,0.9431734,0.9711048
1,0.0796193,0.480753,0.1303178,0.1964203,0.7824074,0.7968059,0.2923024,0.911475,1.054694,1.0317769
1,0.0783169,0.4333848,0.1162093,0.2047069,0.9169891,0.4154175,0.3707636,0.9933923,1.0132843,1.0614733
1,0.0937839,0.5001376,0.1494879,0.2656202,0.8010707,0.8500099,0.3152141,0.9598333,1.0191338,1.0300526
1,0.0967682,0.5418982,0.1731914,0.2942566,0.7889629,0.957012,0.2806883,1.0091752,1.0858668,1.0354691
1,0.1091523,0.5337369,0.1406023,0.2070161,0.8276676,0.8029774,0.3510495,1.0450429,1.0630795,0.9363021
1,0.0961924,0.5436232,0.1551872,0.2399937,0.8549012,0.974802,0.2976451,0.9099732,0.932914,0.9428765
1,0.117441,0.4852233,0.1569487,0.2138471,0.803968,0.569173,0.3241545,1.104843,1.0656301,1.0274813
1,0.1134847,0.5492609,0.1408646,0.2514714,0.8645973,0.8431931,0.3506652,1.0106729,0.981769,1.0134046
1,0.1131321,0.5437328,0.1412027,0.2568638,0.7977801,1.0486587,0.3060193,1.0490854,0.9818876,1.0272006
1,0.1075697,0.5193918,0.1442439,0.28129,0.7563417,0.8289265,0.2850204,1.0596868,1.0143949,0.978881
1,0.1186729,0.4809536,0.1734785,0.2754501,0.7771903,1.0059724,0.2212402,0.9854377,0.9897737,1.0397705
1,0.1407352,0.4292927,0.1616924,0.2564764,0.7965803,0.962124,0.3183209,0.9961074,1.0687592,0.9964366
1,0.1256951,0.4647423,0.1321324,0.2433366,0.7824272,0.8653272,0.3436411,1.0012673,0.9275597,0.9810935
1,0.1411403,0.471945,0.1797839,0.3390913,0.8156194,0.9739979,0.2587404,1.022771,1.0019105,1.0017103
1,0.0954197,0.464783,0.137172,0.2509015,0.8759796,0.7807476,0.3560781,1.0041214,0.995535,1.000393
1,0.0808393,0.5392534,0.1723574,0.2192914,0.7858898,0.7878837,0.3217423,0.9196628,0.9844959,0.9611259
1,0.1246911,0.5572421,0.127541,0.2662166,0.8447302,0.7592349,0.2922138,1.0479779,0.8966732,0.9707665
1,0.13326,0.4839148,0.1594889,0.2535599,0.7935051,0.9403471,0.3118328,1.0884693,1.040664,1.0490288
1,0.1392988,0.5253082,0.1327842,0.2416151,0.8244204,0.7356899,0.3023819,0.9880508,0.9696029,1.0768619
1,0.0756561,0.5371244,0.1320522,0.2773662,0.8868379,0.7316715,0.3600744,0.9553571,1.026717,1.0814599
1,0.1338813,0.4990001,0.1278069,0.2367001,0.8053807,0.8572475,0.3358353,1.1347777,0.9801194,0.99369
1,0.0810333,0.4745486,0.1323015,0.2266907,0.8440222,0.8177835,0.3197782,0.9476499,1.1011757,1.0386215
1,0.0736595,0.5407244,0.1165423,0.267167,0.8238932,0.8836752,0.3125915,1.0305078,1.1097451,1.0043756
1,0.0962976,0.4818063,0.135531,0.2721028,0.7758114,0.8954154,0.332518,0.9359826,1.0227614,0.9990762
1,0.0999086,0.4689702,0.1500626,0.2355914,0.8425225,0.9767519,0.2517233,1.0031441,1.0354269,1.0964318
1,0.0726886,0.5493635,0.1425464,0.2581335,0.8374288,0.868107,0.2881831,1.0049793,1.0004823,0.9953935
1,0.0935055,0.5221504,0.1488225,0.2416339,0.797925,0.7279082,0.3477272,1.0529792,1.0687877,0.9679878
1,0.0844836,0.6211817,0.1429851,0.2380076,0.8134878,0.8941597,0.3271925,0.9309515,1.0463602,0.9915967
1,0.1568162,0.4884937,0.1866243,0.2949331,0.8017548,0.9674353,0.2739909,0.9881005,0.906913,1.0343246
1,0.0819769,0.4722408,0.1189469,0.2150273,0.8144644,0.8746461,0.3458417,1.0450782,1.0259645,1.0305813
1,0.1226995,0.5287137,0.1249831,0.2597953,0.7662901,0.927239,0.3112078,1.0729485,1.0572425,1.0097896
1,0.0617536,0.4920811,0.1527825,0.2468783,0.8449634,0.8015806,0.2983127,0.9595221,1.0095452,1.0453126
1,0.1793026,0.5233655,0.2193104,0.2498836,0.8336544,0.856988,0.3057819,1.0397217,0.987738,0.9612171
1,0.1087268,0.5866048,0.1519465,0.2413659,0.878137,0.8127625,0.3505472,1.0055554,1.0190986,1.0566073
1,0.1105025,0.4674756,0.1559016,0.2341238,0.8263417,0.8940523,0.2949534,0.9537598,1.0431591,1.0099867
1,0.1039576,0.5196414,0.180568,0.2597649,0.7651232,0.8702051,0.2973855,1.0089253,1.0193043,1.0867501
1,0.1024633,0.4739045,0.1675573,0.2351777,0.768225,0.8754576,0.2974694,1.022009,1.0350872,1.0292439
1,0.1145715,0.4870638,0.1183704,0.2417756,0.7801737,0.891539,0.2823462,1.0089179,0.9732943,0.9544102
1,0.0561821,0.5790802,0.1370671,0.2346558,0.8090251,0.7785328,0.3385714,0.9985532,1.0706243,1.0766054
1,0.0998238,0.5131528,0.1523517,0.2763623,0.8188311,0.9390928,0.3113898,1.0073642,1.0719246,0.9369885
1,0.1049557,0.5003099,0.1296803,0.2135693,0.773445,0.8247008,0.3578613,0.9133501,0.9822033,1.0557572
1,0.0740751,0.4991049,0.1368533,0.19887,0.837696,0.8922958,0.3664664,1.0735997,1.0051673,0.9713537
1,0.1116614,0.5676334,0.1508911,0.2642493,0.7700292,0.8246013,0.2867437,0.984099,0.9927484,1.0343384
1,0.1010693,0.4711115,0.138186,0.2268887,0.7458283,0.8434203,0.311196,0.9954997,0.9737024,1.1096838
1,0.1412858,0.459576,0.1473006,0.2392658,0.7710348,0.9352036,0.3061322,0.9460762,0.9771726,1.0304474
1,0.1545429,0.4806305,0.1306755,0.2572596,0.8409563,0.9291694,0.2990758,1.0223925,0.9769037,1.0394038
1,0.1129552,0.4925261,0.0860348,0.2454064,0.8597498,0.6950653,0.3085367,1.0986549,1.1081546,1.0295647
1,0.1093821,0.5124749,0.1082745,0.2965905,0.7407255,0.8584679,0.308239,0.9726736,0.993708,0.9956345
1,0.1099991,0.4719152,0.1381627,0.2892141,0.8507196,0.8265154,0.2822932,1.0035792,0.9167584,0.9636083
1,0.1091484,0.5724524,0.1788601,0.2681189,0.7780103,0.9253538,0.295366,0.9595228,0.9126033,1.0297953
1,0.1062367,0.5122063,0.1583083,0.2703494,0.8510256,0.9390325,0.3172582,0.9727751,1.0097431,0.987381
1,0.1121625,0.5152512,0.1302602,0.2708898,0.738479,0.7981146,0.2998073,1.006506,1.068011,1.0444848
1,0.0738984,0.5208556,0.1313546,0.2357927,0.7765814,0.8124588,0.3298042,0.9805049,0.9527962,1.0823892
1,0.1046773,0.4752198,0.1518516,0.2232946,0.8642905,0.9462175,0.2722925,1.0190541,0.9590866,1.0565512
1,0.0958281,0.5141706,0.124989,0.2617937,0.7743734,0.8466356,0.3379611,1.0451954,1.010252,0.9959733
1,0.1148208,0.4644666,0.1698311,0.2698343,0.869521,0.9116208,0.2722492,0.9183836,1.0292694,0.9167592
1,0.1362562,0.4642418,0.1697011,0.1966024,0.8495406,0.7885135,0.2705848,1.0417145,1.0464296,0.9916469
1,0.1088193,0.4503142,0.1192287,0.2300234,0.7865264,0.7665047,0.3527121,1.0625335,1.0158201,1.0867555
1,0.0918962,0.5460565,0.0973567,0.2069598,0.7536912,0.7097906,0.3685031,0.9648787,1.0078771,1.0031522
1,0.1246205,0.4972152,0.1503872,0.2550058,0.7685432,0.8615372,0.3175827,0.9947147,0.9989119,1.0250484
1,0.090917,0.4662193,0.1461159,0.2261949,0.9459528,0.6154869,0.2916869,1.0655417,1.1291978,1.0199474
1,0.0867326,0.541761,0.0991318,0.2458464,0.819308,0.7808656,0.3341847,1.0124134,1.0835937,0.9962165
1,0.1231719,0.4776028,0.1337641,0.2418753,0.8092128,0.8351497,0.3094056,1.0158811,1.058466,1.0321226
1,0.1316577,0.5686232,0.1859469,0.2888976,0.8024365,0.782043,0.2946932,0.9786064,0.96192,1.0463988
1,0.1153212,0.4211619,0.1600409,0.2969329,0.7850275,0.8768764,0.3461959,0.9373475,1.1204542,1.0582753
1,0.114749,0.5192006,0.1577246,0.2690705,0.7530201,0.922783,0.2537756,1.0170473,1.04508,1.0402321
1,0.0959789,0.5260738,0.1755006,0.2801652,0.8512503,0.7886654,0.3527197,1.0059185,1.0537023,1.0880612
1,0.0912581,0.4620088,0.1485313,0.261403,0.8547538,0.9038644,0.3165644,1.0274436,1.0833866,0.9846362
1,0.1573702,0.4860923,0.1914651,0.2438939,0.798902,0.9167504,0.2970935,0.9832641,1.0207129,1.1051659
1,0.0896388,0.4759281,0.1487684,0.2644008,0.8437543,0.8916828,0.3103689,1.064843,1.0043077,0.9919966
1,0.1094164,0.5058286,0.0959735,0.2509298,0.7693213,0.6469366,0.4104048,1.0611813,1.0238845,0.9995042
1,0.1079446,0.5248681,0.1279463,0.2154605,0.8870012,0.8354451,0.3458801,1.0626846,0.9528634,1.0592437
1,0.12487,0.5278417,0.1676023,0.2576763,0.984086,0.9285734,0.2967469,1.022376,0.9410755,1.0054961
1,0.0866765,0.5120613,0.1396489,0.2193075,0.7913956,0.7682387,0.3036831,1.0228232,1.0012247,0.9692259
1,0.1005565,0.4985019,0.1064965,0.2381243,0.7956902,0.8456838,0.3304944,1.0485281,1.1190116,0.9539231
1,0.1349203,0.530835,0.1456175,0.2604189,0.820582,0.928929,0.3046555,1.0475762,0.9983603,1.016766
1,0.1189161,0.5806886,0.1488799,0.2701774,0.8911331,0.8650572,0.3113341,1.0024827,1.0324944,1.0763761
1,0.092221,0.5000333,0.1415639,0.23261,0.8847262,0.8820769,0.353067,1.0446859,1.0302648,1.0321773
1,0.0958262,0.4822719,0.1727838,0.2584731,0.8738438,0.9420986,0.3132476,0.947168,1.1276197,0.9091006
1,0.103109,0.5306153,0.1376222,0.3033277,0.8229204,0.949849,0.2736794,0.9961017,1.0047417,0.9204812
1,0.0911741,0.496332,0.1365856,0.2582393,0.8000774,0.8492065,0.3305195,1.0685965,1.0070457,1.05325
1,0.1040813,0.4746379,0.1468817,0.19816,0.8668141,0.852206,0.3407038,1.0928907,1.0862244,1.0202717
1,0.1065992,0.5292277,0.1516321,0.2292093,0.8423966,0.9187871,0.3020244,0.9947303,1.1403211,1.0571196
1,0.1003987,0.504586,0.1620366,0.2554395,0.8045397,0.9458957,0.2318534,1.1193783,0.9636109,0.9930187
1,0.1030869,0.5533501,0.1301552,0.2684223,0.8712631,0.8435775,0.2969019,1.0553156,0.9622373,1.0047704
1,0.1053587,0.4867447,0.1397714,0.2517462,0.775946,0.8336643,0.3680062,0.9931923,1.0586776,0.947666
1,0.0862704,0.4728971,0.1307406,0.262445,0.9096335,0.8184457,0.3555721,1.0253031,0.9476422,0.9514041
1,0.0951096,0.5260849,0.1340806,0.2300214,0.8535165,0.8239616,0.3648754,1.0507379,1.0205435,1.0431641
1,0.0955494,0.5891889,0.1250556,0.1925039,0.8596877,0.6878302,0.3150781,1.058302,0.9842388,1.0613017
1,0.1065363,0.4877546,0.1589469,0.2589384,0.7624965,0.8285701,0.2929396,0.9997884,1.0164227,0.9756102
1,0.1383299,0.4922358,0.1628389,0.2346614,0.8645256,0.8656909,0.3449554,0.9558946,0.9656669,1.0507689
1,0.0748267,0.4844424,0.1453051,0.2756517,0.8125943,0.9112356,0.2360333,0.9766601,0.9906447,1.0130705
1,0.0947692,0.5088002,0.1578103,0.3022287,0.8981147,0.9429526,0.2848486,1.024148,1.0645934,1.031967
1,0.0834415,0.5560707,0.1612523,0.2239073,0.850067,0.891253,0.2625805,0.9905899,1.0203213,1.0375567
1,0.0857597,0.4627496,0.1587167,0.253101,0.8636242,0.9744785,0.3059935,0.8887056,1.0023591,0.985267
1,0.12206,0.5381007,0.1694873,0.1969779,0.8096969,0.746257,0.2988492,1.0335337,1.0849483,0.9943423
1,0.1331477,0.5346735,0.1528422,0.2841665,0.8391959,0.9639701,0.2594194,1.1338958,1.027446,0.9821425
1,0.1269015,0.5508823,0.1381423,0.2741752,0.7373151,0.9007923,0.3241422,0.9924989,1.0750542,1.0847853
1,0.1068436,0.4774995,0.1673433,0.2651722,0.8572098,0.8535442,0.3388811,1.026337,0.9807448,1.0365299
1,0.1093103,0.5008265,0.1624886,0.2756978,0.7874417,0.9422051,0.279567,1.0239569,1.0350989,0.9744057
1,0.1076879,0.4661736,0.1522107,0.2222896,0.831556,0.7846338,0.3285091,1.0027791,1.0290523,1.0283267
1,0.1088798,0.5261589,0.1298554,0.2265536,0.8019856,0.8883758,0.3158889,1.0165251,1.0280559,1.056155
1,0.1366157,0.4958488,0.1472598,0.2461254,0.8443226,0.8411224,0.2852061,0.9480294,1.0653016,1.0597011
1,0.0936734,0.4645327,0.1671213,0.2982366,0.7550249,0.9854491,0.3093788,0.9732633,0.9890654,1.0933901
1,0.072154,0.5188291,0.1253537,0.1920268,0.8083078,0.8169935,0.3460307,0.9264953,0.960683,0.9908267
1,0.0989111,0.5606925,0.1067483,0.2402375,0.8881666,0.6613141,0.3683961,0.9831826,1.0403627,0.9867524
1,0.1059202,0.5260024,0.1537565,0.2790038,0.8472493,0.9195947,0.2678039,1.1106629,1.0126091,1.0192792
1,0.1225172,0.5232937,0.1254591,0.2670393,0.8517861,0.7605207,0.2615654,1.0299137,0.9657301,0.9996983
1,0.1213649,0.4751325,0.1811567,0.2523099,0.8558941,0.8655134,0.3020455,1.0414448,0.9825574,1.0369174
1,0.1142321,0.5114171,0.1721473,0.2190386,0.8091401,0.9389402,0.3022903,1.0359504,1.0145988,1.051594
1,0.0894875,0.4409533,0.1439777,0.2977474,0.7899638,0.9757027,0.2877238,0.9683683,1.004171,1.0298304
1,0.1515198,0.5042555,0.1696123,0.2690565,0.7891172,0.8947132,0.2695929,1.0537181,1.0017281,1.0042683
1,0.1051721,0.5474736,0.1276389,0.2659579,0.8205023,0.7470701,0.316282,0.8403864,1.0624666,1.0162664
1,0.141081,0.5015434,0.1566935,0.212026,0.8084196,0.6970012,0.3420102,1.0087549,0.9798498,1.0673435
1,0.1248696,0.481611,0.1436087,0.286303,0.8843264,0.7224069,0.3488023,1.0770872,0.9886938,1.078778
1,0.0998856,0.5906276,0.131697,0.2264442,0.8085275,0.9230434,0.2996192,1.04331,0.9951899,1.1056019
1,0.1074968,0.5460019,0.1015444,0.2148669,0.8813168,0.5392151,0.3746225,1.0181438,1.0685386,1.0376879
1,0.0991644,0.498126,0.1677115,0.2076845,0.8670983,0.7633359,0.2641327,1.0098579,1.0534139,1.111136
1,0.0682587,0.5101232,0.1073937,0.2646008,0.8561495,0.887915,0.31628,1.097424,1.1123213,0.9968662
