dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
4,0.0489516,1.0663854,0.0709452,0.1792543,0.4891686,0.2983419,0.3911407,0.9343776,1.0197127,1.0144522
4,0.0581894,1.0244434,0.0807575,0.1804127,0.4542392,0.3221911,0.4034811,1.0321321,1.0694376,1.069617
4,0.0663239,0.9962438,0.0505483,0.1811796,0.3865891,0.2799182,0.4080316,1.060851,1.0223154,0.9793669
4,0.0530487,1.009384,0.059908,0.1747771,0.4030253,0.2183313,0.4219808,0.9457675,0.9503342,0.9614818
4,0.0535836,1.0934449,0.0712284,0.1882082,0.4042741,0.2420506,0.3898636,0.9869658,1.0232882,1.0093095
4,0.0966516,1.1215575,0.0421798,0.1680624,0.4274211,0.1164152,0.4380361,1.0472609,1.0243851,0.9844661
4,0.0749127,1.0547786,0.0549909,0.1059183,0.5411346,0.1043455,0.3966296,0.9926961,1.0016291,1.0144343
4,0.0653649,1.0045081,0.054625,0.1720226,0.4694508,0.2835908,0.367702,0.9810981,0.9610482,1.0042649
4,0.0655797,1.0005612,0.0400729,0.1494842,0.4820458,0.1425869,0.4058729,0.9196482,1.0444916,1.0780454
4,0.0777563,0.9545823,0.0440019,0.1463527,0.4398486,0.1079374,0.3645637,1.0421386,0.9933057,0.9477394
4,0.0716008,1.028465,0.088758,0.1073895,0.4457837,0.1764044,0.4202796,1.0665803,0.9667304,1.0110244
4,0.0652579,0.9886646,0.0699362,0.1767976,0.4663681,0.3440087,0.4194633,0.9644056,1.039147,0.9807254
4,0.0631092,1.0179776,0.070927,0.1340086,0.5057914,0.069756,0.3973453,0.9513407,1.0281713,1.0003286
4,0.0608843,0.9242224,0.053695,0.1746878,0.4448261,0.1165558,0.383999,0.9692354,1.0104164,1.0537599
4,0.0707988,1.0231687,0.0607147,0.1129453,0.3892906,0.0886507,0.4583817,0.95305,1.0612294,1.0803773
4,0.0639424,0.9402429,0.0763574,0.1342466,0.4084109,0.1146577,0.426058,1.0588652,0.9829049,0.9590147
4,0.0792745,0.9281391,0.0537283,0.1612733,0.5028299,0.1375996,0.4540969,1.0369133,1.0978825,1.0433123
4,0.0905353,1.0741679,0.0518903,0.1221339,0.4603727,0.0736811,0.4655113,0.9368485,1.0148857,1.0592387
4,0.0771413,1.086526,0.036416,0.0989291,0.4980943,0.0263175,0.4392608,0.9937203,0.9734167,1.0311245
4,0.0604819,0.9396215,0.069243,0.2052166,0.4252574,0.4532563,0.3519359,0.9472323,1.1165708,1.1183177
4,0.0539372,0.9666579,0.0670615,0.1440197,0.4677191,0.1931437,0.415437,1.0144003,1.0919049,1.0149923
4,0.0614048,1.0115803,0.0490355,0.1350936,0.4491962,0.0676677,0.3898455,1.0678999,1.0510233,1.0545523
4,0.0622673,1.050354,0.0522722,0.140667,0.5184813,0.0608638,0.4574482,0.9145036,1.0108822,1.0726172
4,0.0724813,1.0154036,0.0698243,0.1796701,0.4786255,0.1071176,0.3898718,1.0316673,1.0005999,0.9808948
4,0.0552558,1.008188,0.0479416,0.1359423,0.4348669,0.0960451,0.4132761,0.9815881,0.9616723,1.0455631
4,0.0573078,0.99857,0.050838,0.2009422,0.4121305,0.456777,0.3816281,1.0519741,0.9802338,1.0644324
4,0.0777351,1.070255,0.0370157,0.0906297,0.4550872,0.0833664,0.450124,0.9669794,1.0928849,1.0343131
4,0.0590655,1.0071894,0.0697053,0.1833004,0.4898635,0.2333026,0.4433631,1.0548563,1.0307292,1.1018254
4,0.0787524,1.062052,0.0477693,0.1500418,0.513516,0.0597281,0.4687141,1.0044795,1.0173317,1.0804683
4,0.0511132,1.0900136,0.0594736,0.1245314,0.4648578,0.1723158,0.3626422,1.093353,0.9756145,1.0603365
4,0.0650073,1.0272053,0.0610627,0.147685,0.416601,0.1945912,0.4123504,1.0698836,1.0567449,0.9935923
4,0.0847574,1.0798134,0.0614242,0.1197008,0.4799903,0.0835062,0.4467674,1.0076286,0.9415289,1.024839
4,0.0725915,0.9705552,0.0647819,0.1523674,0.4643061,0.1103706,0.4520292,1.0113702,1.0762612,1.0611558
4,0.0734475,1.0617493,0.0514274,0.1562261,0.4599655,0.1566424,0.456167,0.954751,1.1307349,1.1201502
4,0.0777326,1.072734,0.0516721,0.2184007,0.5375959,0.2474555,0.3943892,0.9410032,1.0205444,0.9389187
4,0.059019,0.9747522,0.0436831,0.0890705,0.4729825,0.0525757,0.5088786,1.1138452,1.0864287,0.9537935
4,0.088464,1.095107,0.0359742,0.1546963,0.4798316,0.2379977,0.4200213,1.0165809,1.0999157,0.9699305
4,0.108023,0.9915253,0.0454209,0.1653227,0.4779885,0.1745045,0.3165033,1.0845665,0.9922125,0.9757363
4,0.0718158,1.0190632,0.0678509,0.1841284,0.4543837,0.3269282,0.4088814,0.9880815,1.0665054,1.0767559
4,0.0884664,1.0704644,0.0603433,0.1394354,0.4737709,0.0900675,0.452607,1.0442302,1.0437251,1.0592816
4,0.0619916,1.0029975,0.0598447,0.1753268,0.4491259,0.2286269,0.3860189,1.1388366,1.0215388,1.0810719
4,0.0714902,0.9954295,0.0637504,0.1364928,0.4981003,0.0878291,0.4149622,0.9951522,1.0277463,1.1614974
4,0.0604699,0.9416683,0.0508771,0.195236,0.4623007,0.3470704,0.3743636,1.0863605,0.9683214,0.9916366
4,0.067776,1.0011753,0.0677883,0.1693162,0.4515452,0.2088211,0.4044235,0.9776311,1.0364331,1.0417681
4,0.0582595,1.0015406,0.0532507,0.1515636,0.5060658,0.037762,0.4245697,1.0328242,0.9216779,0.9643135
4,0.0643925,1.1381369,0.0426701,0.1525141,0.4812783,0.1258242,0.4417418,0.9598396,1.030889,1.0125514
4,0.098308,0.9730951,0.0542429,0.0922282,0.4787319,0.0513416,0.4210573,0.9652988,0.9603535,0.9615903
4,0.0797695,1.0881681,0.0489682,0.0987215,0.4699062,0.091376,0.432337,1.0494346,0.9445362,0.9913354
4,0.0709154,1.0057878,0.0634685,0.1418738,0.4685091,0.1244151,0.4084182,1.0873505,0.9642512,0.9103283
4,0.0771025,1.0835956,0.0568776,0.168072,0.4500341,0.1652982,0.4293676,1.025151,1.0942365,1.0617714
4,0.0597002,1.039063,0.0489061,0.1550124,0.4302735,0.1781974,0.3653337,1.0057985,1.0414634,0.960904
4,0.0858738,0.9896724,0.0687102,0.174612,0.415425,0.2670891,0.3955102,1.0915223,0.9949174,0.9794004
4,0.0764451,1.0338593,0.0635413,0.1796551,0.4199536,0.2228611,0.3861768,1.0367055,1.0004221,0.954307
4,0.0684691,1.0376254,0.0644123,0.1302953,0.4695636,0.17395,0.3504145,1.0229094,0.9659522,1.0650721
4,0.0753292,1.0259763,0.065403,0.1350808,0.4842324,0.158517,0.4043002,0.9963052,0.9366998,1.0811219
4,0.0609309,1.0260382,0.0697638,0.1785187,0.4602834,0.1606975,0.3897848,0.9847342,0.9886747,1.004438
4,0.0747259,1.0562153,0.0682075,0.0891248,0.4811909,0.033731,0.4517017,0.9561322,0.9787445,1.0107732
4,0.0914664,0.9766938,0.0558181,0.1841899,0.4435673,0.1855064,0.3739892,0.9643364,0.971698,0.994278
4,0.0675771,0.9490353,0.044869,0.1209624,0.526174,0.0829566,0.4538687,0.9711158,0.9567871,1.0202451
4,0.0812076,1.0304278,0.0591244,0.1428902,0.4699052,0.1342208,0.4222842,0.9588367,0.9078465,0.9979206
4,0.0546512,1.0422106,0.0715316,0.2396946,0.5004512,0.3094251,0.4281742,1.056796,0.9991447,0.9124968
4,0.056333,0.9483323,0.0627426,0.1625564,0.4732038,0.2013824,0.4475203,1.0421619,1.0779855,1.0649996
4,0.0552689,1.0093333,0.0665765,0.1690923,0.3913256,0.182093,0.4345483,0.9466593,0.9902929,1.0218135
4,0.0617855,0.997941,0.0453194,0.1351113,0.4091679,0.1054436,0.4375589,1.0428591,0.9482899,0.9405417
4,0.0821674,0.9715816,0.0653279,0.1718199,0.4733842,0.186298,0.4006207,0.9884042,1.0210357,1.0091671
4,0.0621019,0.9406231,0.0744331,0.1556335,0.4880166,0.0891117,0.4158155,0.9849536,0.958682,1.0811052
4,0.0541786,1.0398689,0.0561797,0.1860701,0.4491624,0.2497808,0.4245328,0.9890073,1.0132315,1.0660653
4,0.0779405,1.0739359,0.0547203,0.1425668,0.5037881,0.1462786,0.3783864,1.0050322,1.0206934,0.9811476
4,0.0680337,0.9413927,0.0540559,0.1517109,0.53112,0.1043243,0.4625961,1.0842283,0.9001938,1.0001158
4,0.0683472,0.9476824,0.0616364,0.1085182,0.5181219,0.1168296,0.4290753,0.9967657,0.9504191,1.0282746
4,0.0635561,1.0544363,0.0689658,0.1369498,0.5310279,0.0552119,0.4056216,1.0008306,1.0459634,0.9603823
4,0.0846791,0.9645549,0.0801713,0.1515794,0.4507213,0.1073102,0.3479146,1.0219783,1.044923,0.9533308
4,0.0469336,1.0298845,0.0604224,0.1601084,0.4235962,0.1983106,0.370776,0.9649856,1.0430454,0.9937153
4,0.0770351,0.9113323,0.0568771,0.1304071,0.4275042,0.2056012,0.4059436,1.0296196,0.9499383,0.9661514
4,0.0773829,1.0411395,0.0700681,0.2038402,0.5073664,0.2058139,0.4184197,1.0740619,0.9975132,0.913606
4,0.0670291,1.0154522,0.0558678,0.1545921,0.4256936,0.1664691,0.3685537,0.989261,0.9201512,0.9526352
4,0.083372,1.0268434,0.0562116,0.1283513,0.492522,0.0642558,0.4206004,1.0174494,1.033155,0.9938709
4,0.0667912,1.0133045,0.0804351,0.1579714,0.4477789,0.1524112,0.399913,1.0407917,1.0217968,0.9514113
4,0.0768944,0.992625,0.05431,0.1022493,0.4743835,0.0676556,0.4292357,1.049932,0.949363,1.0604056
4,0.065933,1.0080242,0.0329886,0.1170239,0.431679,0.10972,0.4814739,0.9463151,1.058096,1.1398906
4,0.0628617,0.9966652,0.0547272,0.1705116,0.4288637,0.2603425,0.365227,1.0944347,1.0766393,1.0416771
4,0.0555459,1.0661442,0.0544376,0.1322955,0.4474197,0.1658271,0.4197922,1.0810972,1.1123257,1.0921104
4,0.0551598,1.0466091,0.0413033,0.1707502,0.4916448,0.1539723,0.4318921,1.0935182,0.993314,1.0019539
4,0.0612861,0.9604748,0.0640177,0.1452305,0.4907846,0.1709157,0.4031939,0.9588068,1.0651116,0.9764407
4,0.0672986,1.0287542,0.0612556,0.2072681,0.4311688,0.3692032,0.4029805,1.0630402,1.0178543,0.9635909
4,0.0767573,0.9846954,0.0443757,0.1726959,0.4566339,0.16913,0.4198762,0.9749538,1.0304118,1.0602324
4,0.0705793,1.0681954,0.0725888,0.2140083,0.4020786,0.413779,0.406636,1.0779256,1.0352886,1.0357723
4,0.0950414,1.0229949,0.0515932,0.0794094,0.4291774,0.0557685,0.4384867,1.0360103,1.002803,1.0118745
4,0.0770258,1.0081012,0.0590636,0.1299162,0.4555869,0.0642943,0.4557712,0.9891359,0.9627982,1.0615385
4,0.0525278,1.0046801,0.0511255,0.1062219,0.4575567,0.07582,0.4247924,1.0486394,1.0011309,0.9444784
4,0.0596217,1.0178587,0.0712699,0.161515,0.4402473,0.2956658,0.421325,1.0599554,1.0307969,1.0075068
4,0.0483619,1.0407944,0.0678128,0.1731571,0.4500389,0.1390748,0.4302823,0.9512335,1.047768,0.9964213
4,0.0801603,0.9674764,0.0570676,0.1801813,0.423471,0.3139283,0.4096272,1.022725,1.0670833,1.0562756
4,0.069268,1.0608076,0.0686382,0.145769,0.4474351,0.1773608,0.3950918,1.0168868,1.040382,1.0062642
4,0.0742569,1.033082,0.0370291,0.1396278,0.4275997,0.0592273,0.3918169,1.0069165,1.0440492,1.058026
4,0.0549245,1.0123317,0.049139,0.1596589,0.38814,0.2009592,0.4043259,1.1352557,0.9643924,1.0142818
4,0.0727952,0.9609236,0.0555343,0.1648696,0.4028143,0.2637352,0.389038,1.0356483,1.0417072,0.9442797
4,0.0744363,1.1265523,0.0595382,0.1266029,0.4383999,0.0928861,0.4106868,1.0292396,1.0434229,1.05704
4,0.055555,0.9948078,0.0431868,0.1435349,0.4943554,0.0834624,0.3983938,1.0552383,0.994311,1.0707007
4,0.0758789,1.0216126,0.0632869,0.1697417,0.4225563,0.1755303,0.3432126,1.0524453,1.036687,0.9874713
4,0.044787,0.9901746,0.0567006,0.1727556,0.3664284,0.3275511,0.3548408,1.0530603,1.0227055,1.0448394
4,0.0546647,0.988976,0.0807026,0.163384,0.459503,0.1953952,0.4392998,0.9693025,0.9439133,1.0337739
4,0.0608882,0.9610961,0.0560966,0.2006445,0.4314564,0.1902468,0.4260545,0.9794753,0.9588778,0.9999486
4,0.0566792,1.1368898,0.0532076,0.1336216,0.4290078,0.1197729,0.3454948,1.0116813,1.0063054,0.947379
4,0.0449091,0.9979079,0.061882,0.1162998,0.5040885,0.0386762,0.394984,1.0841708,0.9150462,0.9695977
4,0.051905,0.8900992,0.0468612,0.1923135,0.4156332,0.4482563,0.3928524,1.0266397,1.0484379,0.9685108
4,0.0990737,1.0617348,0.050807,0.1004464,0.4770643,0.0630938,0.4706531,1.0248002,1.0347057,1.0428755
4,0.0877761,1.0714661,0.0720221,0.1590677,0.4545567,0.2241172,0.4033736,0.964916,0.9579805,0.9925692
4,0.0891329,1.0025476,0.0661553,0.1459631,0.4797621,0.0767004,0.4595747,1.0233191,1.0207968,1.0515876
4,0.0916755,0.9821982,0.0595343,0.1390076,0.4301338,0.1159325,0.3962815,0.9327723,0.9045533,1.0148671
4,0.062225,0.9882091,0.0640929,0.1934398,0.4713126,0.2200388,0.3634756,0.9681692,0.9703126,0.9993123
4,0.0716981,1.0071265,0.0523147,0.0953593,0.4174181,0.0496029,0.4570658,1.0054522,1.0355709,1.1057891
4,0.0904942,1.0859328,0.0596346,0.1656651,0.4934722,0.19652,0.3694003,0.9656058,1.11465,1.0233401
4,0.0674013,1.0243391,0.0642786,0.149825,0.5269833,0.1090214,0.4142339,0.9827082,1.0921748,1.0455251
4,0.0726625,0.9802879,0.0610461,0.1418939,0.4946678,0.109031,0.4576184,1.0462938,0.9247731,0.9343728
4,0.0705528,0.9883737,0.0503244,0.1325915,0.4319428,0.1779803,0.4124301,1.0213723,0.9523578,0.9370007
4,0.0680677,0.9960055,0.0644458,0.1771606,0.4668272,0.1660781,0.4427901,1.0177681,1.0815201,1.1075998
4,0.0795456,0.9659133,0.0720304,0.1688214,0.4518397,0.2146517,0.4115785,1.0373881,1.0444703,1.056976
4,0.0672673,1.1094557,0.0593421,0.132968,0.4890895,0.0430401,0.5005259,1.0439256,1.0051343,1.0141676
4,0.0491738,0.9772853,0.0399976,0.1693646,0.4669124,0.2118956,0.4060208,0.9734826,0.9208578,0.9904033
4,0.0888,1.0554503,0.0706534,0.1711686,0.4617394,0.2462507,0.3429258,1.042987,0.9824154,1.1170074
4,0.0387492,0.9823966,0.0651775,0.1712495,0.4819696,0.0806009,0.4495851,1.0723091,0.9676543,0.9229942
4,0.0834644,1.0528203,0.0841406,0.1290134,0.4237098,0.1093578,0.4217328,1.0329851,1.0842741,1.1075234
4,0.0621177,1.0492858,0.0538506,0.1021378,0.5121243,0.1427502,0.3793459,1.0568683,1.0724397,1.0378247
4,0.064897,1.0227028,0.0554285,0.1448006,0.4659077,0.1069965,0.4320885,1.0475525,0.9803873,0.9910049
4,0.054703,0.9449113,0.072298,0.1929959,0.4195767,0.450123,0.4207868,1.1027107,1.0449756,0.9637194
4,0.079456,1.0166853,0.0515061,0.1486453,0.5041887,0.0927945,0.4283221,1.0198633,0.9675342,0.9908769
4,0.0544646,1.0324385,0.0629452,0.1305693,0.4874577,0.1393584,0.4053494,1.0615072,0.9769091,1.0240138
4,0.0641685,1.0231446,0.0569545,0.1971003,0.4023956,0.315788,0.3507686,1.0160651,1.0314453,1.0283373
4,0.0984695,0.99291,0.0522971,0.1707865,0.4281337,0.2440382,0.4312725,1.0806371,0.9796954,1.0240241
4,0.0895692,1.0297789,0.0710116,0.1655856,0.4341873,0.3013355,0.3878445,0.9947058,0.9889674,0.9858212
4,0.0693112,1.0377454,0.0664729,0.1633688,0.5252265,0.1531726,0.3701047,0.9853165,1.0344245,0.9611717
4,0.0559503,0.9619508,0.0666964,0.1752047,0.4969996,0.1304857,0.4078768,1.0348029,1.0161034,0.9484841
4,0.0707298,0.9305543,0.0541492,0.1341753,0.501281,0.0727277,0.4612344,1.0953721,0.94759,0.9629106
4,0.066063,1.1226384,0.0786989,0.1154251,0.4622341,0.1312648,0.4369659,1.0100196,1.0236724,1.0499644
4,0.068915,0.963544,0.0736216,0.1684942,0.4588504,0.3496059,0.3828773,0.9363844,0.9975442,0.9184468
4,0.0659571,0.9959488,0.0525265,0.1433718,0.4409704,0.1403499,0.437799,0.9568682,1.0454282,1.0059072
4,0.0696327,1.064663,0.0574706,0.1628611,0.4962425,0.0927335,0.4265146,0.954996,0.966106,1.0337169
4,0.0684079,1.0514184,0.0591863,0.1926075,0.4563287,0.1774459,0.4344526,1.0277087,1.0105281,1.0645395
4,0.0646011,0.9910181,0.0683723,0.1299996,0.5059191,0.189564,0.4172176,1.0318712,1.0139523,1.0690844
4,0.0708325,0.9877948,0.0446138,0.1444942,0.4659472,0.1164966,0.4578016,0.9274284,1.0943461,1.0098305
4,0.0806789,1.0506485,0.0597822,0.1472135,0.5120285,0.1227678,0.3949174,0.9691028,1.0193999,1.0106836
4,0.0667267,0.9125077,0.0753223,0.1980012,0.4489643,0.3811986,0.3630566,1.074429,0.9762573,1.1119996
4,0.0600331,0.9311949,0.0316273,0.1451809,0.4676933,0.1404023,0.4353463,1.006289,1.0312918,1.0114022
4,0.0709262,1.0514761,0.048871,0.1548252,0.4779425,0.168596,0.4910235,1.1170166,1.0202972,1.0315592
4,0.0793428,1.0036357,0.0527644,0.1493657,0.3845927,0.1524195,0.4039751,0.9941388,1.0838107,1.0246608
4,0.0669058,0.9993988,0.0408795,0.150639,0.4372335,0.1625268,0.3830751,1.1188649,1.0668346,1.1158665
4,0.0590729,1.0328407,0.060317,0.1530045,0.3776514,0.2366817,0.3790068,1.0190337,0.9452671,1.0117592
4,0.0900793,1.0323761,0.0501856,0.1321241,0.4531006,0.1359536,0.427737,0.9611589,0.9878725,1.0055158
4,0.0726246,1.0287092,0.0472715,0.1174471,0.5286328,0.0726365,0.4585748,1.0128449,1.1011895,0.9845613
4,0.095475,0.9622811,0.063391,0.1630354,0.4784186,0.1286591,0.3975501,1.0700974,1.0789001,1.0986518
4,0.0642037,1.0040586,0.0853284,0.1966127,0.4350541,0.2980845,0.4155365,1.0795709,1.0148997,0.9787363
4,0.0697387,1.0025721,0.0474645,0.1300359,0.4420631,0.1685005,0.4194497,1.0032404,1.0754304,0.9881114
4,0.063415,0.9750076,0.0656349,0.1537924,0.4777563,0.1163255,0.4324403,1.0483026,0.977821,1.0005616
4,0.0777211,1.0337483,0.0639637,0.1447597,0.4404162,0.280272,0.381957,1.1440122,1.0362874,0.9189284
4,0.0541246,0.9969115,0.0829956,0.1820423,0.4314492,0.228404,0.4241428,1.0595484,1.0160908,1.1494259
4,0.0619109,0.9660582,0.0570447,0.1529761,0.4666233,0.1639274,0.4398807,0.9985798,1.0204832,1.0354778
4,0.0552427,0.8916617,0.074043,0.1591646,0.4881827,0.2477927,0.4659938,0.9788267,0.9881306,1.0832807
4,0.0424577,0.8584563,0.0713978,0.2063836,0.4537517,0.3109458,0.4329959,0.9867214,0.9258158,1.1088581
4,0.059134,1.1258832,0.066092,0.1606245,0.5046695,0.1655813,0.3903022,0.9821991,1.0044484,1.0745295
4,0.056387,1.057255,0.0471532,0.1715504,0.5174418,0.1064951,0.4473813,1.0011382,1.093278,1.0381248
4,0.074236,0.9549315,0.0593434,0.1389179,0.4413658,0.0796524,0.4177192,1.0770632,0.9883639,0.9851392
4,0.082894,0.9682497,0.0412854,0.1395803,0.4456014,0.1016125,0.4261141,0.9870789,0.9722533,1.0539122
4,0.0671315,0.9987715,0.0650487,0.179,0.4845009,0.2055853,0.4145564,1.0378409,1.0796169,1.0194254
4,0.0741434,1.1156183,0.0826536,0.1532526,0.479735,0.1140062,0.4394804,1.0087723,1.0454655,1.0637077
4,0.0660732,1.0716304,0.0437311,0.1290388,0.4792985,0.0670473,0.4524563,1.0472534,1.00939,1.0460773
4,0.0666167,1.0337372,0.0640372,0.1508278,0.5018127,0.1686113,0.3814164,1.0531072,1.0788321,0.9649218
4,0.0710944,1.0000601,0.0576162,0.1504232,0.4292628,0.2625076,0.3639426,0.997286,0.9730043,1.0393105
4,0.0879559,1.0848678,0.051765,0.1421848,0.4320051,0.2719815,0.392488,0.9770684,1.0768677,1.0159922
4,0.0584134,0.9945487,0.0710742,0.1452869,0.4920403,0.2324483,0.4126933,0.9883186,0.9489537,1.0291507
4,0.0977032,0.919736,0.0599292,0.1302003,0.4488456,0.0770809,0.4558385,0.9884981,0.9830344,0.9824464
4,0.0789564,1.0238146,0.0586825,0.087021,0.5094792,0.0460735,0.4275793,0.9916274,0.9989987,1.0578471
4,0.0550861,1.0530046,0.0466616,0.1188206,0.4502718,0.0954043,0.4401571,1.0508127,1.0131,1.1538572
4,0.0687116,1.0617956,0.0471789,0.1452911,0.4537072,0.2134772,0.4393577,0.9225585,1.0146463,1.0577161
4,0.0597636,1.1106432,0.0530592,0.1223626,0.4662477,0.1034017,0.4374884,0.9148994,0.9478372,1.012052
4,0.083176,1.0484378,0.0525572,0.1050417,0.4908486,0.0561689,0.4505084,1.0309204,0.9692261,1.100461
4,0.0647676,1.0159454,0.0568144,0.1218423,0.4330759,0.1456345,0.388115,0.9774476,1.0442822,0.9764737
4,0.0625679,1.0569951,0.0574954,0.1669316,0.4382239,0.1345854,0.3995511,0.9826564,0.9360555,1.046905
4,0.0561873,1.0009824,0.0588159,0.1952727,0.4309038,0.1944925,0.3830179,1.00234,1.009345,0.9516253
4,0.0885073,0.9546834,0.0850077,0.1919496,0.4755459,0.2636178,0.4231752,1.032868,0.9831483,1.0553571
4,0.05737,0.9572759,0.0725803,0.1941563,0.4538846,0.2620845,0.390294,1.0061908,1.0258796,1.0889084
4,0.0636304,0.92143,0.0614204,0.1695862,0.4751229,0.1231746,0.4654167,1.0122715,0.9416291,1.114927
4,0.1000189,1.020101,0.0619929,0.1208879,0.4292216,0.0680801,0.390938,0.9722806,1.0396091,1.0338341
4,0.0636169,1.0263224,0.0628454,0.1595702,0.422216,0.1677427,0.384592,1.0874983,1.0295626,1.0498835
4,0.0761434,0.984192,0.0671744,0.1787074,0.4601222,0.2241957,0.3465851,1.0171778,0.9928887,1.0729311
4,0.050037,0.9964619,0.0576251,0.1706436,0.4571591,0.2169375,0.3761765,1.0147421,1.030554,0.9802913
4,0.0753452,1.037987,0.0414305,0.1175948,0.468929,0.0370165,0.4429369,0.9555183,0.9575453,1.0929363
4,0.0729002,0.9841051,0.0624712,0.0878179,0.5095343,0.0803797,0.3791743,1.0158083,1.0156925,1.1005075
4,0.0850367,0.939234,0.0582933,0.140045,0.4950301,0.0858315,0.4381299,1.0741849,1.0457633,0.9983312
4,0.0649149,0.9821448,0.0891312,0.1254324,0.4499967,0.1775059,0.4367405,0.9418971,0.9733968,1.0905775
4,0.0629484,0.9928007,0.0513091,0.1693076,0.4487794,0.2639516,0.4398274,1.0195778,1.0419157,0.9324902
4,0.0752448,1.0138337,0.0521406,0.1373724,0.4708638,0.11002,0.4081406,1.0830278,1.0017086,1.0820645
4,0.0480001,0.9992981,0.047437,0.1514185,0.4930285,0.1242571,0.4207963,0.9753257,1.0330223,1.0122183
4,0.0619279,1.0251005,0.0564846,0.1589233,0.4242381,0.1048932,0.4967942,1.0188877,1.0351035,1.0729687
4,0.0780838,0.935793,0.0318798,0.1164534,0.5308266,0.1106288,0.4210435,0.9630424,0.9918234,1.1129918
4,0.0891834,0.9665627,0.0538506,0.1114808,0.4892434,0.055587,0.4491426,1.0159787,1.0594109,0.9510536
4,0.0581034,1.0017675,0.0581137,0.1321436,0.4239147,0.0893373,0.4535985,1.0725419,0.9985126,1.0661649
4,0.0790146,1.0080619,0.0759373,0.1567702,0.4688517,0.1261059,0.4179871,1.1232332,0.9433339,0.9926433
4,0.0737968,1.0147434,0.0656898,0.1760173,0.3533411,0.1332171,0.4093864,0.9793965,0.9604672,0.9760084
4,0.0583569,0.9559125,0.0444496,0.1638286,0.4326265,0.1154051,0.3754486,0.8430401,0.947277,1.0699545
4,0.0763343,1.0298199,0.0451235,0.11514,0.4726776,0.1046265,0.3896754,0.9878118,1.0520442,0.9847072
4,0.0503084,1.0527297,0.0487023,0.1298449,0.4919149,0.1524429,0.4085189,0.9762255,0.9761608,0.9690799
4,0.0822729,1.0289404,0.0602101,0.1744204,0.4861482,0.2949138,0.4115096,1.0642473,1.0034086,0.9957787
4,0.0741468,0.9119975,0.0567285,0.1593342,0.4399859,0.141251,0.3840842,1.048589,1.0416052,1.1005796
4,0.0665865,1.0032651,0.055626,0.2138271,0.3865868,0.2042075,0.3539198,1.0266539,1.0927587,1.0604072
4,0.0707218,1.0420747,0.0499156,0.1093722,0.3930135,0.099258,0.4262757,0.9742595,1.0086379,0.925121
4,0.0836816,0.9807095,0.0507768,0.1379622,0.4981372,0.0988943,0.4250041,1.0328336,1.0105533,1.053408
4,0.0577403,0.9167369,0.048804,0.1449979,0.4785094,0.0662269,0.3741738,0.9602312,1.1127746,1.0233815
4,0.0856684,1.0494653,0.0598533,0.1420084,0.4974745,0.0717732,0.4062173,1.0734537,1.043948,1.0473422
4,0.0955075,1.0150649,0.0615027,0.1782987,0.4811211,0.1551934,0.367744,0.9383609,1.0829691,0.938527
4,0.0630001,0.9826151,0.0625899,0.1252506,0.4775778,0.053863,0.397613,1.0126342,1.022179,0.9178847
4,0.0453251,1.0349641,0.0475419,0.1745993,0.4586732,0.2352226,0.4232987,0.9831318,0.9702546,0.9946209
4,0.0558355,0.9717374,0.0414388,0.1164669,0.5575506,0.0574229,0.4158535,1.0690721,1.0506364,1.0468975
4,0.0603166,1.0087894,0.0579908,0.1491775,0.4489745,0.1631859,0.3275771,1.0131311,0.9713351,1.0674248
4,0.0568158,0.9649194,0.0612964,0.1361216,0.4751993,0.1161117,0.3759589,0.921853,1.0804529,1.055679
4,0.0745298,0.9991405,0.0571253,0.1562855,0.4483341,0.2081835,0.4124135,0.9227898,1.083067,1.0366494
4,0.1094118,0.997423,0.0506396,0.1745629,0.4812816,0.1830693,0.389536,1.0125966,1.0141487,1.0109765
4,0.0620306,1.0938236,0.0726902,0.1262331,0.4328605,0.1193965,0.3980989,0.9732449,1.0335498,1.0324789
4,0.0871744,1.0698666,0.0487369,0.1418139,0.4548325,0.2014654,0.445245,1.0282812,0.9716933,0.963464
4,0.0825495,1.0420432,0.0525584,0.1706456,0.4800122,0.294578,0.4146211,0.9543177,0.9502218,0.9924104
4,0.0578961,0.9209307,0.0599122,0.1415433,0.4367484,0.1509298,0.4004284,0.9199569,1.0678102,0.9680606
4,0.0763847,1.0104353,0.051871,0.1098861,0.4392985,0.0653613,0.463109,0.970548,1.0153146,1.068288
4,0.0859366,1.021472,0.0533569,0.1312921,0.4994861,0.1482316,0.4015097,0.9908182,1.0016184,1.0143263
4,0.0782151,0.9484288,0.0668027,0.1982982,0.4649456,0.2837108,0.3468249,1.0163037,1.031374,0.9757485
4,0.0460809,0.9747597,0.0675917,0.132971,0.4728653,0.1295349,0.4728828,1.0472451,1.0331077,0.987568
4,0.0688944,1.0565519,0.0476455,0.1327469,0.4759845,0.1083135,0.3851561,1.0786268,1.0557763,1.0330969
4,0.0779533,1.0320513,0.0846813,0.1516661,0.4425184,0.3673256,0.3981356,0.9869788,1.037208,1.0366186
4,0.067816,0.9737278,0.033539,0.104739,0.4737457,0.0598046,0.4192659,1.0030808,1.01664,1.0455057
4,0.056963,0.9675385,0.0630068,0.1503063,0.504822,0.1188554,0.3889935,0.9843494,1.012744,0.9745006
